% Model,3d_full_flux.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 17 2026, 16:33"
% Dimension,3
% Nodes,4286
% Expressions,1
% Description,Volume
% X,Y,Z,Temperature
0.13113909914095645,0.04446592165792587,0.25,360.0275524335391
0.17378338179202923,0.05,0.23113407692858218,361.4615237288315
0.16635177127618772,0.05,0.23064234072270126,361.58022639714517
0.1704511838905785,0.05,0.225606384722804,361.60960742350323
0.2,0.011543157539348451,0.18183870143650602,353.34808193690776
0.18906352138794558,0.0055719509085705166,0.25,351.77829828999324
0.18479370944255785,0.011143901817141033,0.25,352.61119519984896
0.1914603761092245,0.011143901817141033,0.25,352.4988488204608
0.11112876645920328,0.04443154065046221,0.25,360.1047790604479
0.11779543312586994,0.04443154065046221,0.25,360.0851520463684
0.11559086625173987,0.03886308130092442,0.25,358.6787351056715
0.20000000000000004,0.02364562179344271,0.20954006726291835,355.08938528328804
0.20000000000000004,0.023291323649623313,0.20320168011194878,355.1037522782646
0.2,0.017923645962041622,0.20540985524843547,354.11638885510587
0.2,0.011949097308027748,0.20745272401177747,353.13668663339377
0.2,0.011949097308027748,0.20104246760152106,353.21429955854427
0.18833761674085844,0.049999999999999996,0.21093154387156796,361.5345319893271
0.19399406900693691,0.049999999999999996,0.2147130293352369,361.36642014827817
0.18798813801387385,0.04999999999999999,0.21788759713201225,361.437814398676
0.2,0.017720676077701975,0.19901310037105613,354.1584453286326
0.2,0.023088353765283662,0.19680492523456944,355.14083428970906
0.2,0.017517706193362327,0.19261634549367682,354.19416366178007
0.1222678656001597,0.03889746230838808,0.25,358.66145342831516
0.16666666666666669,0.05,0.25,361.18697712824735
0.16322798972587949,0.05,0.2453900109761598,361.3336646294772
0.19999999999999998,0.02273206387373019,0.18408381915579478,355.2045552031503
0.2,0.01718909680365388,0.1797620180445905,354.2600909576157
0.19999999999999998,0.017314736309022676,0.18621959061629748,354.22354385454804
0.1503447691146056,0.05000000000000001,0.2122571894887252,362.0764015726864
0.14738869408490407,0.05,0.2055626676352261,362.20065250493326
0.15377522541388328,0.05,0.20619791260414663,362.12438869105085
0.06238288394882709,0.02218509910138524,0.25,354.99567493377003
0.05790990626386332,0.02777325317749974,0.25,356.046083758053
0.06459318378107928,0.027730418415656065,0.25,356.0890860355936
0.16241957432729415,0.0402080935700942,0.25,358.6357077455355
0.15798329877630077,0.04467890330035319,0.25,359.83749705244077
0.16443627555099338,0.045529190269741004,0.25,359.9816820920805
0.2,0.027812817671170345,0.24586599720222807,355.3095926970792
0.2,0.03333333333333333,0.25,356.3929039259137
0.2,0.034124979123350746,0.24522166635949705,356.6655593130931
0.1897382458102191,0,0.24148558531762104,351.26100600426224
0.18307157914355246,0,0.24148558531762107,351.3687757065952
0.1882024562384429,0,0.24574279265881055,351.21107585371504
0.17776960888432675,0.04552919026974101,0.25,359.78312921305627
0.18000000000000002,0.05,0.25,360.9812250857029
0.19486912290510955,0,0.2393325362485541,351.20953153465996
0.18973824581021914,0,0.23507532890736466,351.3694300333776
0.2,0.05,0.1794871794871795,361.6533647060691
0.13596572080798194,0.02230999802459925,0.25,355.0306423710704
0.1407108552928532,0.016810353563536835,0.25,354.02964390691596
0.13376900970822336,0.016721875536483313,0.25,354.0650063877973
0.1819344121996306,0.05,0.24588594656694984,361.03696438720846
0.1886010788662973,0.05,0.24588594656694984,360.9149847336835
0.18666666666666668,0.05,0.25,360.86259877156164
0.2,0.02860446346118776,0.24108766356172512,355.5621445714914
0.10666666666666667,0.05,0.25,361.6411879320565
0.10333333333333333,0.05,0.24422649730810372,361.7704291251151
0.1888934148492192,0,0.20291338323862482,351.83524622438864
0.19444670742460962,0,0.2008156659782868,351.76308821140174
0.18889341484921923,0,0.1965031268283684,351.9066047050307
0.2,0.04452223966771507,0.17532204079621183,360.18425408911645
0.19999999999999998,0.03899460469445523,0.17111575099836795,358.8108723112619
0.2,0.03904447933543014,0.1775671585155006,358.77205802739854
0.16619633506987896,0,0.24041232833601056,351.62302087613136
0.16976483420160615,0,0.24520616416800528,351.4927682298632
0.1753618412561346,0.018477712144294393,0.25,353.9190997785925
0.16944747980228353,0.019358641853585816,0.25,354.154771258491
0.17408021231833157,0.022702098022697917,0.25,354.68979866672254
0.14677170446150295,0.05,0.23897046772733105,361.65383212983176
0.15343837112816963,0.05,0.23897046772733108,361.5845446601893
0.20000000000000004,0.03402667902478669,0.19878532983897534,357.37807884710463
0.2,0.03935111934985779,0.20303637373880407,358.57822978304563
0.20000000000000004,0.0393511193498578,0.19662611732854768,358.6563110568886
0.18268116447477997,0.05,0.20715005840789902,361.6922292842116
0.18868709546784304,0.05,0.20397549061112366,361.62256386866403
0.16556873426138863,0.029994307521289475,0.25,356.2534451201665
0.16040287310359488,0.0348869968704474,0.25,357.3942869191746
0.1668558498782875,0.03573728383983521,0.25,357.50568667153055
0.19999999999999998,0.01896477386853147,0.22344892682258616,354.0434353009172
0.19999999999999996,0.01264318257902098,0.21947877172787794,353.078373604574
0.19999999999999996,0.01264318257902098,0.22588902813813433,352.9824507175095
0.12454358697469088,0.027775261478198008,0.25,356.16313142034994
0.12674029807444945,0.03336338396631394,0.25,357.34689743026667
0.1312205863231107,0.027809642485661663,0.25,356.13303110687616
0.1901787471714215,0.026479398806655667,0.25,355.14955776077915
0.18590893522603374,0.020940238604115074,0.25,354.1821996608281
0.1846273062882307,0.025164624482518598,0.25,354.98975002097615
0.14005251889741815,0.05,0.23871173117176928,361.7193213756612
0.13333333333333336,0.05,0.23845299461620745,361.7753601337384
0.13671918556408483,0.05,0.232938228479873,361.85699628351904
0.20000000000000004,0.04047218046892372,0.2340330763087377,358.3767641954324
0.2,0.04523609023446186,0.23881140994924066,359.51272390505744
0.20000000000000004,0.045236090234461866,0.23240115353898425,359.63268671854365
0.17999457377218264,0.021821168313406497,0.25,354.43792393553656
0.17871294483437963,0.026045554191810018,0.25,355.2578280034498
0.14022844605953438,0.05,0.22793880497323035,361.9193592765168
0.13701852099089915,0.05,0.2226806449110259,362.0349562661973
0.14373770655498397,0.05,0.2229393814665877,361.9742896647087
0.1781706571384524,0.05000000000000001,0.19062132489791728,361.9714735611363
0.1782141882923625,0.05,0.1843800856891078,362.03460236883143
0.18311770550958473,0.05,0.1877115267298358,361.91604788555065
0.18460736871532868,0,0.23722837797643162,351.4174820328845
0.17008440526988264,0,0.22451769009545436,351.82998470875833
0.16281959783307734,0,0.224154683706478,351.92614881308776
0.1660570502189479,0,0.22988658810524693,351.79904979689246
0.2,0,0.22435897435897437,351.3543763113828
0.1937921892525409,0,0.22701675333769988,351.42731461977627
0.2,0,0.23076923076923075,351.25641075912716
0.18,0,0.25,351.26160280941576
0.1764315008682728,0,0.24520616416800528,351.40181856198416
0.20000000000000004,0.040265948053210154,0.22807824037986868,358.43075979162563
0.08453700732554414,0.011075105617910135,0.24999999999999994,353.2661228068753
0.08226850366277207,0.005537552808955067,0.24999999999999997,352.49301195373283
0.07788712420736903,0.01106986781737865,0.25,353.2415320902033
0.19022146256083194,0.034049326159696094,0.25,356.74353966997876
0.19577290344402273,0.035364100483833164,0.25,356.93447032911945
0.19444855911680922,0.03201855900919626,0.25,356.21602992794436
0.13815995500035885,0.011177409700006717,0.25,353.16516866688903
0.18939546618185768,0,0.18497127593894058,352.01100666404045
0.18409319927278653,0,0.18130306775456473,352.1299781809079
0.1838421736064673,0,0.18706899319927864,352.08309246787144
0.19999999999999998,0.04452223966771507,0.18814255361672463,360.0667368695161
0.2,0.044522239667715076,0.18173229720646825,360.1289102362656
0.2,0.012296139943524364,0.21346574786982772,353.1102851430967
0.19999999999999998,0.018617731233034854,0.2174359029645359,354.0732632005389
0.2,0.01827068859753824,0.21142287910648572,354.0975810519351
0.15185083117842918,0.028324083797569843,0.25,356.06734086379305
0.14710569669355794,0.03382372825863225,0.25,357.298423519273
0.15394989632890227,0.034036709901059586,0.25,357.27634286145536
0.2,0.023992664428939325,0.21555309112096854,355.07209730560464
0.17553921776865344,0.04105838053948202,0.25,358.6595682239965
0.16887255110198676,0.04105838053948201,0.25,358.7602279888519
0.17110294221766006,0.045529190269741004,0.25,359.88738855967176
0.11666666666666667,0.05,0.23267949192431123,361.9721327795243
0.12000000000000001,0.05,0.23845299461620745,361.84848791716996
0.11333333333333334,0.05,0.2384529946162075,361.87132822686544
0.1943435477339215,0.05,0.19493646325427977,361.61925916040735
0.18873062662175313,0.05000000000000001,0.1913239949920578,361.7726791857555
0.10890329407980237,0.022184798866384067,0.25,355.12677498758603
0.11562508497736734,0.022185968928233074,0.25,355.1107951140786
0.11338358232846363,0.016631057385731784,0.25,354.1429916646873
0.14290756639261176,0.02239847605165277,0.25,354.99326973563393
0.14765270087748303,0.016898831590590357,0.25,353.9849206180797
0.2,0.005974548654013874,0.20308533636486312,352.3536326350406
0.2,0.005974548654013874,0.1966750799546067,352.4259771893373
0.16929450260481843,0,0.23561849250401584,351.66516681153513
0.2,0.040059715637496586,0.2221234044509996,358.4784896470251
0.20000000000000007,0.03529580587195845,0.2237553272207531,357.31749784283903
0.1433858522307515,0.05,0.24448523386366555,361.5723111616109
0.2,0.005771578769674226,0.17745781225671453,352.5788689122673
0.20000000000000004,0.0446755596749289,0.2008771612283764,359.9632190034613
0.2,0.05,0.19871794871794873,361.45282727139374
0.20000000000000004,0.0446755596749289,0.19446690481812,360.0391623141896
0.12333333333333335,0.05,0.24422649730810372,361.7153880570768
0.11666666666666668,0.05,0.24422649730810375,361.7428109326551
0.2,0.02229230200900736,0.24173199440445614,354.3257205989246
0.2,0.02225726211561479,0.24586599720222807,354.24150905519156
0.1683200915500978,0.05,0.19019968202527077,362.1303600813946
0.17322360876732004,0.05,0.19353112306599873,362.01976667617373
0.16854590155227267,0.05,0.19504179713196446,362.0732462657104
0.2,0,0.23717948717948717,351.15241863997886
0.19486912290510955,0,0.23292227983829772,351.3157396087919
0.16317516501584378,0.05,0.23526525581598517,361.5379475521729
0.15984296711439305,0.05,0.229737563610207,361.6827891023501
0.16271225449696736,0.05,0.19814303337375674,362.11783612855663
0.156878607441662,0.05,0.201244269615549,362.15319038013735
0.15665279743948712,0.05,0.1964021545088553,362.2150619721459
0.19333333333333333,0.05,0.25,360.73275328693586
0.18910623677735608,0.04647521159494428,0.25,359.8372811072081
0.1914603761092245,0.022255012928252143,0.25,354.3226593669092
0.18719056416383678,0.01671585272571155,0.25,353.4362081882286
0.14929993088593485,0.03935780660070639,0.25,358.5769166198338
0.1513166321096341,0.0446789033003532,0.25,359.9128142727607
0.15596659755260153,0.039357806600706396,0.25,358.5046431968561
0.12902387522335212,0.02222151999754573,0.25,355.05865419855195
0.1773492127066879,0,0.22488069648443065,351.7238738768623
0.17332185765575317,0,0.23024959449422325,351.6982702986767
0.17411176032081738,0,0.21914879208566176,351.8534197116683
0.18914444051553844,0,0.1907372013836545,351.961305986128
0.18359114794014805,0,0.19283491864399255,352.0312061516503
0.18243957011068943,0.04647521159494428,0.25,359.9589022537647
0.18487914022137883,0.04295042318988855,0.25,358.9836978403564
0.18020917899501612,0.042004401864685285,0.25,358.82258303360874
0.17505705831805624,0.05,0.23666596851926947,361.337950570132
0.18043014745847402,0.05,0.2371619041100595,361.23929997772143
0.17849573525884344,0.05,0.24127595754310968,361.19110399197325
0.0912323266764229,0.027721155529732377,0.24999999999999997,356.20425230077836
0.09344573452047625,0.033275404081165964,0.25,357.39468009276925
0.12666666666666668,0.05,0.23845299461620745,361.8164996193245
0.18137656775762268,0,0.2195117984746381,351.7419775460921
0.18866131215765045,0,0.22916980240676682,351.48199708078437
0.18353043506276,0,0.23132285147583376,351.53104111671354
0.16553787195926,0,0.20898630753753217,352.1021735021728
0.09000000000000001,0.05,0.24422649730810375,361.7610485011715
0.09333333333333332,0.05,0.2384529946162075,361.88495851411477
0.19999999999999998,0.01750278218740674,0.23288163667865153,353.64342791323907
0.2,0.023083947799024777,0.23695366076395322,354.5581689605696
0.2,0.023814943639587142,0.23223730583592053,354.77719656697735
0.17648249326742782,0.006452880617861938,0.25,352.0889282264996
0.11782965185149741,0.011087761611104193,0.25,353.2607428917191
0.1201053732260286,0.01663222744758079,0.25,354.12135939252653
0.1943435477339215,0.05,0.2077569760747926,361.4584659767602
0.2,0.05,0.21153846153846154,361.28395353869195
0.07561862054459695,0.0055323150084235825,0.25,352.465917888559
0.14245573125059052,0.03914482495827906,0.25,358.5888437460007
0.181324404778492,0.03513407198499265,0.25,357.146645073952
0.18467002167764118,0.032734551835559025,0.25,356.55146812306026
0.1800000604512785,0.03178853051035575,0.25,356.42377687976034
0.18386882439926122,0.05,0.24177189313389968,361.08783846345614
0.2,0.011181190897896253,0.23532173799419975,352.6121637996025
0.2,0.005590595448948126,0.23945574079197168,351.7761850921968
0.2,0.011181190897896253,0.2417319944044562,352.5007830854879
0.19526774553296394,0.05,0.24588594656694984,360.781785909674
0.19526774553296394,0.05,0.2394756901566934,360.9126572866485
0.2,0.05,0.24358974358974358,360.72818534696256
0.2,0.05,0.22435897435897434,361.0854928821193
0.19399406900693691,0.049999999999999996,0.2275335421557497,361.1600034569076
0.19399406900693694,0.05,0.2211232857454933,361.2670275986771
0.2,0,0.25,350.9259325702335
0.19573018805461226,0.0055719509085705166,0.25,351.66209028112917
0.2,0.005555555555555555,0.25,351.5811257207289
0.11999999999999998,0,0.25,351.82054122127926
0.11555393047696622,0.005543295774627593,0.25,352.50065266184873
0.12227572137453119,0.005544465836476599,0.25,352.47683723015706
0.14255090029249434,0.005632943863530119,0.25,352.36418610750934
0.14666666666666667,0,0.25,351.65496542235996
0.13999999999999999,0,0.25,351.7087849969258
0.1356090547078645,0.005544465836476598,0.25,352.40400418999633
0.2,0.033873359017572865,0.19246097863758,357.41522905525494
0.2,0.028456031452865353,0.19459675009808272,356.2230898249594
0.09781524484015874,0.04442513469372199,0.25,360.1153220196704
0.1044620997925366,0.04443154065046221,0.25,360.1153140893128
0.10227734463269533,0.0388566753441842,0.25,358.70124116969976
0.13121810941572903,0.011088931672953196,0.25,353.1980785445956
0.1702223680169065,0.05,0.21512504952842812,361.78141408686406
0.16711898598912778,0.05,0.22007869251702578,361.7494718807514
0.162790757501065,0.05,0.2146333133225472,361.8932290717317
0.16000000000000003,0.05,0.25,361.2749044282095
0.20000000000000004,0.03570827070338558,0.2356649990784912,357.20704759624647
0.20000000000000004,0.03550203828767201,0.22971016314962212,357.26540558993975
0.2,0.030127105091767543,0.23159297499318948,356.049337213195
0.19526774553296394,0.05,0.233065433746437,361.03474079307074
0.2,0.05,0.23717948717948717,360.85589419154763
0.15631838347355684,0,0.22334321252971825,352.0110277099243
0.1595558358594274,0,0.22907511692848717,351.8883852984131
0.1784261463592566,0,0.23078622298502852,351.6171201434488
0.0934242711358437,0.01661840139253773,0.24999999999999994,354.154192563974
0.08680551098831622,0.016612658426865202,0.24999999999999997,354.140587379603
0.08901891883236956,0.02216690697829879,0.24999999999999994,355.119554729723
0.1530546214999069,0,0.2282636457517274,351.96985654301596
0.15629207388577743,0,0.23399555015049628,351.8448867670269
0.17296498653485567,0.012905761235723876,0.25,353.0533177095247
0.17887934798870678,0.012024831526432456,0.25,352.8341812264481
0.1957301880546123,0.011127506464126071,0.25,352.41990623452637
0.2,0.01111111111111111,0.25,352.33741766500935
0.2,0.005974548654013875,0.20949559277511953,352.2751233359659
0.1943870788878316,0.05,0.18869522404547032,361.6864812954673
0.18877415777566323,0.05,0.18508275578324834,361.836278646374
0.1378057658076231,0.044465921657925865,0.25,359.9804852031116
0.14464996544296743,0.04467890330035319,0.25,359.97871160859535
0.2,0.02792400265111908,0.1625876600893198,356.38448097367655
0.19999999999999998,0.03346696972119538,0.16690946120052408,357.5469075326702
0.19999999999999998,0.03341709508022047,0.16045805368339144,357.5753599182313
0.12682716412359357,0.016633397509429795,0.25,354.0910080607237
0.12234687587493231,0.022187138990082074,0.25,355.08609618092913
0.08679274339049997,0.03326123704347171,0.25,357.3780514254439
0.10892419958507318,0.03886308130092442,0.25,358.6952684955478
0.1133862993776098,0.03329462195138663,0.25,357.38558781861497
0.10673944442523194,0.03328821599464641,0.25,357.3975252365612
0.1782569250604138,0,0.18985627018137904,352.14258169461317
0.1726716765143603,0,0.19264354716347942,352.19487514370786
0.17800589939409456,0,0.19562219562609295,352.08792795330515
0.19486912290510955,0,0.24574279265881052,351.0971561833785
0.19333333333333333,0,0.25,351.0460022085734
0.177089623576844,0,0.2144305562005733,351.8759287775326
0.1777441417489127,0,0.20746023807192943,351.9561574708675
0.17280267939606533,0,0.20934931392650852,352.00271126234145
0.10004303128337118,0.016624144358210254,0.24999999999999997,354.1592983965084
0.09563767897989704,0.022172649943971313,0.24999999999999994,355.13052913687517
0.1707345954191824,0.02510161817213155,0.25,355.1923816899013
0.17536732793523047,0.028445074341243652,0.25,355.791578320583
0.15319390635083796,0,0.238789385982491,351.7962901601277
0.14979085952625695,0,0.23318407897373655,351.922950359396
0.1465272396841713,0,0.23878938598249103,351.8584651645565
0.11114479672870609,0.02773971040888535,0.25,356.20333596805557
0.20000000000000004,0.03508957345624488,0.21780049129188406,357.3633243549447
0.2,0.02971464026034041,0.21968330313545142,356.1559289643715
0.12000000000000002,0.05,0.25,361.60483864070596
0.11333333333333334,0.05,0.25,361.62755927898843
0.17332575004468523,0.05,0.2101714065398305,361.80666556640165
0.17367522877166983,0.05000000000000001,0.2032153532793862,361.89542489935974
0.1780034572597326,0.05,0.20866073247386474,361.7521958579693
0.2,0,0.21153846153846154,351.53169896282185
0.1944467074246096,0,0.20722592238854318,351.6877061345813
0.19379218925254088,0,0.21419624051718705,351.610288246897
0.17306443704124716,0,0.19751127148067202,352.1383537577366
0.1681229746883998,0,0.1994003473352511,352.1835414747514
0.17345719756813405,0,0.20237899579786464,352.07822783184366
0.14993028650875231,0,0.24439469299124553,351.72907942090245
0.14326361984208566,0,0.24439469299124553,351.78707671039973
0.1845295600728648,0.05,0.23212594811016224,361.2617196584371
0.1858032365988918,0.05,0.23765783970084953,361.1338473144457
0.17850795072673303,0,0.1840903447366651,352.19223483273623
0.2,0.027777777777777773,0.25,355.2206488124585
0.19573018805461226,0.027794173130792736,0.25,355.3082246128042
0.18666666666666668,0,0.25,351.15789228830084
0.18153578957177624,0,0.24574279265881055,351.31681596543893
0.159115757486696,0.029144020551901663,0.25,356.15604062505764
0.17788279440642002,0.05,0.22609812092868492,361.4843027949008
0.1745505965049693,0.05,0.22057042872290672,361.6300428787766
0.18198220702081078,0.049999999999999996,0.2210621649287876,361.4981362898853
0.07571604458421816,0.02214750214007305,0.24999999999999994,355.07001608886895
0.0801556278701411,0.016607420626333715,0.24999999999999994,354.1185000114328
0.07350574475196599,0.016602182825802232,0.24999999999999997,354.0877763266317
0.19999999999999998,0.0335168443621703,0.1733608687176567,357.5117536577925
0.19999999999999998,0.03356671900314521,0.17981227623478935,357.46989829359813
0.2,0.029367597624843794,0.21367027927740118,356.1716971165677
0.2,0.04502985781874829,0.2264463176101152,359.682319917237
0.0866666666666667,0.05,0.25,361.6274226079739
0.0911485781734921,0.04442513469372199,0.25,360.10789110318376
0.08448191150682546,0.04442513469372199,0.25,360.0913161054964
0.2,0.029920872676053978,0.22563813906432045,356.1057659591801
0.18758437850508178,0,0.22326427590616899,351.5891702154312
0.18245350141019134,0,0.22541732497523592,351.63920628778277
0.13000000000000003,0.05,0.24422649730810375,361.6788783095905
0.16968396917763845,0.05,0.2361700329284795,361.42979909167747
0.2,0.022885383880944014,0.1904081703571901,355.17157816077395
0.19999999999999998,0.028302711445651524,0.1882723988966874,356.25815345022284
0.08236592770239329,0.022152739940604536,0.24999999999999994,355.0984032762689
0.08457933554644662,0.027706988492038124,0.24999999999999997,356.1853622403887
0.12006329872602964,0.03332900295885029,0.25,357.3707137745728
0.1630981675349395,0,0.24520616416800528,351.57544944687686
0.16,0,0.25,351.52245252377173
0.09563048968031751,0.03885026938744398,0.25,358.6983071839568
0.08896382301365086,0.03885026938744398,0.25,358.6880243063512
0.19154580688804546,0.04295042318988855,0.25,358.85908186138437
0.18233168574779537,0.049999999999999996,0.2141061116683433,361.5995256427056
0.07127646129829522,0.027687583653812388,0.25,356.12292574506927
0.06906616146604305,0.022142264339541567,0.25,355.0329925848381
0.20000000000000004,0.0450298578187483,0.2200360611998588,359.7873478086347
0.20000000000000004,0.04005971563749659,0.2157131480407432,358.5778677132815
0.17797878787934282,0.03753359213442629,0.25,357.76079869703966
0.1766544435521293,0.03418805065978939,0.25,357.007671163044
0.2,0,0.1923076923076923,351.7514217474849
0.13666666666666671,0.05,0.24422649730810375,361.6332116338356
0.2,0,0.24358974358974356,351.04225924368103
0.2,0.005590595448948126,0.24586599720222807,351.66233139841574
0.17950308001182527,0,0.23669174948562638,351.50497249727556
0.09999999999999998,0.05,0.23845299461620745,361.8897396020961
0.163019573374737,0.05,0.22511464851692306,361.72243446518934
0.1596873754732863,0.05000000000000001,0.21958695631114486,361.8564232958103
0.06685586163379087,0.016596945025270746,0.25,354.04841632519975
0.15651076921294232,0.05,0.22420987140442877,361.81941141510396
0.1533008441443071,0.05000000000000001,0.21895171134222433,361.94227604840756
0.07565784075369829,0.038821935312055474,0.25,358.63349511012467
0.08231083188367457,0.038836102349749727,0.25,358.665189422388
0.08013975226052368,0.033247070005777465,0.25,357.3525633298186
0.07792634441647034,0.027692821454343874,0.24999999999999997,356.157612751699
0.11,0.05,0.2442264973081037,361.76116602149233
0.09666666666666665,0.05,0.23267949192431123,361.9994135135352
0.19999999999999998,0.01706345729828508,0.17330444547288348,354.29025411840735
0.19999999999999996,0.011417518033979654,0.175381128864799,353.38201103114125
0.18239685472127892,0.0055719509085705166,0.25,351.8863267402448
0.17915647093244702,0.05,0.2316300125193722,361.3650227290669
0.2,0.044675559674928894,0.2072874176386328,359.8801880135747
0.2,0.05,0.20512820512820512,361.37193424462185
0.13333333333333336,0.05,0.25,361.531921693664
0.156596953175419,0,0.2443946929912455,351.66279088158626
0.20000000000000007,0.029396109251205182,0.23630932992122222,355.81342228216846
0.20000000000000007,0.034916624913368166,0.24044333271899415,356.9369405365375
0.19999999999999996,0.018233778027969105,0.22816528175061884,353.8441438030614
0.1631491599340945,0.006452880617861938,0.25,352.2651534119502
0.17330882665298014,0.03658757080922302,0.25,357.6105421185238
0.2,0,0.20512820512820512,351.6111046358208
0.18127620270998568,0.01759678243500297,0.25,353.6795787551717
0.2,0.05,0.23076923076923075,360.9748151655804
0.19999999999999998,0.00632159128951049,0.21550861663316973,352.2411281585423
0.19434354773392154,0.05000000000000001,0.2013467196645362,361.54240640816283
0.15969512071035846,0,0.23960085715925078,351.71358764658845
0.16279328824529793,0,0.23480702132725606,351.7589589177399
0.17326713992123016,0.05,0.1872898838571893,362.0860475053871
0.15012423788396315,0.05,0.22357462643550824,361.9013143274463
0.2,0.04523609023446186,0.24522166635949705,359.38397322101883
0.14510180058498867,0.011265887727060237,0.25,353.12289798122737
0.17812712598454233,0.05000000000000001,0.19686256410672676,361.9017290538433
0.15333333333333332,0,0.25,351.59285459797525
0.2,0,0.19871794871794873,351.6843455640418
0.18926181453990087,0.05,0.22982974513295595,361.2143190132734
0.07782892037684917,0.044410967656027735,0.25,360.0622750048953
0.19469773309092886,0,0.18863948412331644,351.88482118623284
0.14000000000000004,0.05,0.25,361.48172782774014
0.13816243190774052,0.02789812051271518,0.25,356.1030091248396
0.19154580688804546,0.03739486763433299,0.25,357.4887063023075
0.0912036739922108,0.011075105617910135,0.24999999999999994,353.2816041390139
0.19999999999999996,0.038944730053480314,0.16466434348123532,358.84298510580874
0.15673130044358477,0.05,0.21289243445764575,361.99534328944645
0.11786658762627106,0.027740880470734357,0.25,356.1842894335595
0.19999999999999998,0.024545939480149506,0.22752095090788782,354.9947997814184
0.19999999999999998,0.024339707064435938,0.2215661149790188,355.0492992796956
0.1598346824713635,0.05000000000000001,0.20793879146904812,362.0281470219504
0.1957301880546123,0.02223861757523718,0.25,354.240411161002
0.19573018805461226,0.016683062019681626,0.25,353.2788209817086
0.19146037610922453,0.01669945737269659,0.25,353.35928757675975
0.18889711823361846,0.03070378468505919,0.25,356.03801504219734
0.1859943660048547,0.03608009331019592,0.25,357.2837189819954
0.19999999999999998,0.02797387729209399,0.16903906760645243,356.35340048437627
0.19999999999999996,0.0280237519330689,0.17549047512358507,356.31561850575935
0.2,0.05,0.17307692307692307,361.70648647875214
0.19999999999999996,0.02260642436836139,0.17762624658408777,355.2373013328137
0.19999999999999996,0.0281493914384377,0.18194804769529205,356.2866733495004
0.16589413952884374,0.05,0.20967967033394955,361.9233441210782
0.1595821454472068,0,0.21842277930770912,352.04646386012104
0.1783529359867172,0.05000000000000001,0.20170467921342045,361.8385844895443
0.19999999999999998,0.022480784862992594,0.17116867401238078,355.26366352020096
