% Model,3d_full_flux.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 17 2026, 16:29"
% Dimension,3
% Nodes,4286
% Expressions,1
% Description,Volume
% X,Y,Z,Temperature
0.11338358232846363,0.016631057385731784,0.25,346.8019772779787
0.14290756639261176,0.02239847605165277,0.25,347.6201333493403
0.14765270087748303,0.016898831590590357,0.25,346.6689190185325
0.2,0.005974548654013874,0.20308533636486312,345.16807140777206
0.2,0.005974548654013874,0.1966750799546067,345.2304188676264
0.16929450260481843,0,0.23561849250401584,344.5613538634611
0.2,0.040059715637496586,0.2221234044509996,351.0462944068258
0.20000000000000007,0.03529580587195845,0.2237553272207531,349.9068239946353
0.1433858522307515,0.05,0.24448523386366555,354.06723929594244
0.2,0.005771578769674226,0.17745781225671453,345.36118183782315
0.20000000000000004,0.0446755596749289,0.2008771612283764,352.48034499501813
0.2,0.05,0.19871794871794873,353.9620725265456
0.20000000000000004,0.0446755596749289,0.19446690481812,352.54618506092874
0.12333333333333335,0.05,0.24422649730810372,354.1914406536021
0.11666666666666668,0.05,0.24422649730810375,354.21523539220055
0.2,0.02229230200900736,0.24173199440445614,347.0409235476447
0.2,0.02225726211561479,0.24586599720222807,346.9674520331928
0.1683200915500978,0.05,0.19019968202527077,354.55343702436136
0.17322360876732004,0.05,0.19353112306599873,354.4572761828456
0.16854590155227267,0.05,0.19504179713196446,354.5039268238061
0.2,0,0.23717948717948717,344.11919485508497
0.19486912290510955,0,0.23292227983829772,344.26000053044055
0.16317516501584378,0.05,0.23526525581598517,354.03836183289013
0.15984296711439305,0.05,0.229737563610207,354.16460527234045
0.16271225449696736,0.05,0.19814303337375674,354.54285321594824
0.156878607441662,0.05,0.201244269615549,354.57369871664037
0.15665279743948712,0.05,0.1964021545088553,354.6273630157241
0.19333333333333333,0.05,0.25,353.33492338086984
0.18910623677735608,0.04647521159494428,0.25,352.4309245060053
0.1914603761092245,0.022255012928252143,0.25,347.03769810757905
0.18719056416383678,0.01671585272571155,0.25,346.19261293825326
0.14929993088593485,0.03935780660070639,0.25,351.1115685073135
0.1513166321096341,0.0446789033003532,0.25,352.43708541660175
0.15596659755260153,0.039357806600706396,0.25,351.04879581486375
0.12902387522335212,0.02222151999754573,0.25,347.67369578775015
0.1773492127066879,0,0.22488069648443065,344.61190816984646
0.17332185765575317,0,0.23024959449422325,344.5898580907648
0.17411176032081738,0,0.21914879208566176,344.7235795499317
0.18914444051553844,0,0.1907372013836545,344.8163530168039
0.18359114794014805,0,0.19283491864399255,344.87664617533915
0.18243957011068943,0.04647521159494428,0.25,352.53708750341104
0.18487914022137883,0.04295042318988855,0.25,351.5731144887339
0.18020917899501612,0.042004401864685285,0.25,351.4037686210884
0.17505705831805624,0.05,0.23666596851926947,353.86410994008503
0.18043014745847402,0.05,0.2371619041100595,353.77802074332743
0.17849573525884344,0.05,0.24127595754310968,353.7358855809504
0.0912323266764229,0.027721155529732377,0.24999999999999997,348.76647827859006
0.09344573452047625,0.033275404081165964,0.25,349.9228559060726
0.12666666666666668,0.05,0.23845299461620745,354.28004137844573
0.18137656775762268,0,0.2195117984746381,344.6275041007057
0.18866131215765045,0,0.22916980240676682,344.40335458432
0.18353043506276,0,0.23132285147583376,344.44567335036953
0.16553787195926,0,0.20898630753753217,344.93798658236807
0.09000000000000001,0.05,0.24422649730810375,354.2310508093453
0.09333333333333332,0.05,0.2384529946162075,354.3394123626933
0.19999999999999998,0.01750278218740674,0.23288163667865153,346.38147770316783
0.2,0.023083947799024777,0.23695366076395322,347.2551356946883
0.2,0.023814943639587142,0.23223730583592053,347.4572216030918
0.17648249326742782,0.006452880617861938,0.25,344.9421600292894
0.11782965185149741,0.011087761611104193,0.25,345.9832544838633
0.1201053732260286,0.01663222744758079,0.25,346.7833180117188
0.1943435477339215,0.05,0.2077569760747926,353.9680131846756
0.2,0.05,0.21153846153846154,353.8154896515476
0.07561862054459695,0.0055323150084235825,0.25,345.2631150494043
0.14245573125059052,0.03914482495827906,0.25,351.1157091602706
0.181324404778492,0.03513407198499265,0.25,349.7543731536206
0.18467002167764118,0.032734551835559025,0.25,349.1784793030253
0.1800000604512785,0.03178853051035575,0.25,349.0455998847586
0.18386882439926122,0.05,0.24177189313389968,353.6457113529771
0.2,0.011181190897896253,0.23532173799419975,345.4244146496558
0.2,0.005590595448948126,0.23945574079197168,344.66858724389175
0.2,0.011181190897896253,0.2417319944044562,345.32828658172343
0.19526774553296394,0.05,0.24588594656694984,353.37793511279665
0.19526774553296394,0.05,0.2394756901566934,353.4924697150453
0.2,0.05,0.24358974358974358,353.3308943760754
0.2,0.05,0.22435897435897434,353.6428544205121
0.19399406900693691,0.049999999999999996,0.2275335421557497,353.70844743512134
0.19399406900693694,0.05,0.2211232857454933,353.8016489012907
0.2,0,0.25,343.92392868964356
0.19573018805461226,0.0055719509085705166,0.25,344.5700923700172
0.2,0.005555555555555555,0.25,344.5001781172552
0.11999999999999998,0,0.25,344.6951871139093
0.11555393047696622,0.005543295774627593,0.25,345.29310477414816
0.12227572137453119,0.005544465836476599,0.25,345.272591557578
0.14255090029249434,0.005632943863530119,0.25,345.1758532996387
0.14666666666666667,0,0.25,344.5524955261712
0.13999999999999999,0,0.25,344.5988933418666
0.1356090547078645,0.005544465836476598,0.25,345.20980512916145
0.2,0.033873359017572865,0.19246097863758,349.9551883465925
0.2,0.028456031452865353,0.19459675009808272,348.79778057876257
0.09781524484015874,0.04442513469372199,0.25,352.60437327504195
0.1044620997925366,0.04443154065046221,0.25,352.604560351752
0.10227734463269533,0.0388566753441842,0.25,351.20475737415353
0.13121810941572903,0.011088931672953196,0.25,345.9292213149849
0.1702223680169065,0.05,0.21512504952842812,354.2505126759184
0.16711898598912778,0.05,0.22007869251702578,354.22277437796544
0.162790757501065,0.05,0.2146333133225472,354.3478180076315
0.16000000000000003,0.05,0.25,353.80791342597803
0.20000000000000004,0.03570827070338558,0.2356649990784912,349.8214109876058
0.20000000000000004,0.03550203828767201,0.22971016314962212,349.86686318722474
0.2,0.030127105091767543,0.23159297499318948,348.68340657764
0.19526774553296394,0.05,0.233065433746437,353.5990983406068
0.2,0.05,0.23717948717948717,353.442609704351
0.15631838347355684,0,0.22334321252971825,344.8594650850057
0.1595558358594274,0,0.22907511692848717,344.75374781497305
0.1784261463592566,0,0.23078622298502852,344.51989180109643
0.0934242711358437,0.01661840139253773,0.24999999999999994,346.81151060240995
0.08680551098831622,0.016612658426865202,0.24999999999999997,346.79970229295094
0.08901891883236956,0.02216690697829879,0.24999999999999994,347.72542707421616
0.1530546214999069,0,0.2282636457517274,344.823992596344
0.15629207388577743,0,0.23399555015049628,344.71625701314105
0.17296498653485567,0.012905761235723876,0.25,345.820539843842
0.17887934798870678,0.012024831526432456,0.25,345.6232647499395
0.1957301880546123,0.011127506464126071,0.25,345.2580249908976
0.2,0.01111111111111111,0.25,345.18666234539523
0.2,0.005974548654013875,0.20949559277511953,345.1004143783138
0.1943870788878316,0.05,0.18869522404547032,354.1657810252579
0.18877415777566323,0.05,0.18508275578324834,354.2965680179516
0.1378057658076231,0.044465921657925865,0.25,352.48878838219565
0.14464996544296743,0.04467890330035319,0.25,352.494313681342
0.2,0.02792400265111908,0.1625876600893198,348.9258585240499
0.19999999999999998,0.03346696972119538,0.16690946120052408,350.05873335947035
0.19999999999999998,0.03341709508022047,0.16045805368339144,350.0820516070012
0.12682716412359357,0.016633397509429795,0.25,346.75714189933666
0.12234687587493231,0.022187138990082074,0.25,347.69684864356236
0.08679274339049997,0.03326123704347171,0.25,349.9080741393541
0.10892419958507318,0.03886308130092442,0.25,351.1997702760052
0.1133862993776098,0.03329462195138663,0.25,349.9155111212513
0.10673944442523194,0.03328821599464641,0.25,349.925672394258
0.1782569250604138,0,0.18985627018137904,344.9726587756801
0.1726716765143603,0,0.19264354716347942,345.01778895394733
0.17800589939409456,0,0.19562219562609295,344.92560110729164
0.19486912290510955,0,0.24574279265881052,344.07157031882997
0.19333333333333333,0,0.25,344.0274563445182
0.177089623576844,0,0.2144305562005733,344.7429550208421
0.1777441417489127,0,0.20746023807192943,344.8120846973136
0.17280267939606533,0,0.20934931392650852,344.8522322050087
0.10004303128337118,0.016624144358210254,0.24999999999999997,346.81598307079855
0.09563767897989704,0.022172649943971313,0.24999999999999994,347.73499911344203
0.1707345954191824,0.02510161817213155,0.25,347.83968092513214
0.17536732793523047,0.028445074341243652,0.25,348.4241199191116
0.15319390635083796,0,0.238789385982491,344.674391068467
0.14979085952625695,0,0.23318407897373655,344.7835804591828
0.1465272396841713,0,0.23878938598249103,344.7279774054534
0.11114479672870609,0.02773971040888535,0.25,348.7660660405341
0.20000000000000004,0.03508957345624488,0.21780049129188406,349.94129340983733
0.2,0.02971464026034041,0.21968330313545142,348.76680363178565
0.12000000000000002,0.05,0.25,354.09443654598044
0.11333333333333334,0.05,0.25,354.1141343616206
0.17332575004468523,0.05,0.2101714065398305,354.2723687531551
0.17367522877166983,0.05000000000000001,0.2032153532793862,354.34939884441263
0.1780034572597326,0.05,0.20866073247386474,354.22481056217936
0.2,0,0.21153846153846154,344.44614625290137
0.1944467074246096,0,0.20722592238854318,344.5806271333674
0.19379218925254088,0,0.21419624051718705,344.5139303636253
0.17306443704124716,0,0.19751127148067202,344.9690975120402
0.1681229746883998,0,0.1994003473352511,345.0080742269144
0.17345719756813405,0,0.20237899579786464,344.9172992423158
0.14993028650875231,0,0.24439469299124553,344.6164229566738
0.14326361984208566,0,0.24439469299124553,344.6664150330146
0.1845295600728648,0.05,0.23212594811016224,353.797617549987
0.1858032365988918,0.05,0.23765783970084953,353.68590879043865
0.17850795072673303,0,0.1840903447366651,345.01541172383304
0.2,0.027777777777777773,0.25,347.9154795376812
0.19573018805461226,0.027794173130792736,0.25,347.9917764630511
0.18666666666666668,0,0.25,344.12395962938075
0.18153578957177624,0,0.24574279265881055,344.26102745569716
0.159115757486696,0.029144020551901663,0.25,348.7547122281555
0.17788279440642002,0.05,0.22609812092868492,353.9918266803712
0.1745505965049693,0.05,0.22057042872290672,354.11876399674475
0.18198220702081078,0.049999999999999996,0.2210621649287876,354.0037755026469
0.07571604458421816,0.02214750214007305,0.24999999999999994,347.68233292881547
0.0801556278701411,0.016607420626333715,0.24999999999999994,346.78058304826993
0.07350574475196599,0.016602182825802232,0.24999999999999997,346.7539993914586
0.19999999999999998,0.0335168443621703,0.1733608687176567,350.0296164910096
0.19999999999999998,0.03356671900314521,0.17981227623478935,349.99470100161875
0.2,0.029367597624843794,0.21367027927740118,348.77290210227494
0.2,0.04502985781874829,0.2264463176101152,352.2480029555265
0.0866666666666667,0.05,0.25,354.1139974812003
0.0911485781734921,0.04442513469372199,0.25,352.5979403181311
0.08448191150682546,0.04442513469372199,0.25,352.58357180874873
0.2,0.029920872676053978,0.22563813906432045,348.72785080081707
0.18758437850508178,0,0.22326427590616899,344.49574539324465
0.18245350141019134,0,0.22541732497523592,344.53891447066206
0.13000000000000003,0.05,0.24422649730810375,354.1597693123772
0.16968396917763845,0.05,0.2361700329284795,353.9441763807113
0.2,0.022885383880944014,0.1904081703571901,347.78207011821434
0.19999999999999998,0.028302711445651524,0.1882723988966874,348.8248343699152
0.08236592770239329,0.022152739940604536,0.24999999999999994,347.7069459594599
0.08457933554644662,0.027706988492038124,0.24999999999999997,348.74984683785266
0.12006329872602964,0.03332900295885029,0.25,349.9034754094225
0.1630981675349395,0,0.24520616416800528,344.4840011481831
0.16,0,0.25,344.4382992528676
0.09563048968031751,0.03885026938744398,0.25,351.2020314609022
0.08896382301365086,0.03885026938744398,0.25,351.19313970449053
0.19154580688804546,0.04295042318988855,0.25,351.46438513056074
0.18233168574779537,0.049999999999999996,0.2141061116683433,354.09190807309204
0.07127646129829522,0.027687583653812388,0.25,348.69544284867413
0.06906616146604305,0.022142264339541567,0.25,347.6502554860407
0.20000000000000004,0.0450298578187483,0.2200360611998588,352.3393963031031
0.20000000000000004,0.04005971563749659,0.2157131480407432,351.13264573740645
0.17797878787934282,0.03753359213442629,0.25,350.3512768382697
0.1766544435521293,0.03418805065978939,0.25,349.6099234767851
0.2,0,0.1923076923076923,344.6354027813026
0.13666666666666671,0.05,0.24422649730810375,354.1201473127555
0.2,0,0.24358974358974356,344.02422259306286
0.2,0.005590595448948126,0.24586599720222807,344.5703762582159
0.17950308001182527,0,0.23669174948562638,344.4232239420976
0.09999999999999998,0.05,0.23845299461620745,354.34358779351203
0.163019573374737,0.05,0.22511464851692306,354.1992063459236
0.1596873754732863,0.05000000000000001,0.21958695631114486,354.31580664630866
0.06685586163379087,0.016596945025270746,0.25,346.7199513225168
0.15651076921294232,0.05,0.22420987140442877,354.28357225697687
0.1533008441443071,0.05000000000000001,0.21895171134222433,354.390469044646
0.07565784075369829,0.038821935312055474,0.25,351.1450802879249
0.08231083188367457,0.038836102349749727,0.25,351.1729428621244
0.08013975226052368,0.033247070005777465,0.25,349.8856266408022
0.07792634441647034,0.027692821454343874,0.24999999999999997,348.7255496652819
0.11,0.05,0.2442264973081037,354.2311695881271
0.09666666666666665,0.05,0.23267949192431123,354.43934669931605
0.19999999999999998,0.01706345729828508,0.17330444547288348,346.93401646013655
0.19999999999999996,0.011417518033979654,0.175381128864799,346.090228096921
0.18239685472127892,0.0055719509085705166,0.25,344.76353557122184
0.17915647093244702,0.05,0.2316300125193722,353.8878003062555
0.2,0.044675559674928894,0.2072874176386328,352.408306208504
0.2,0.05,0.20512820512820512,353.8918804493484
0.13333333333333336,0.05,0.25,354.0311734251255
0.156596953175419,0,0.2443946929912455,344.55929733302855
0.20000000000000007,0.029396109251205182,0.23630932992122222,348.4630528038349
0.20000000000000007,0.034916624913368166,0.24044333271899415,349.56649953887
0.19999999999999996,0.018233778027969105,0.22816528175061884,346.56447881476635
0.1631491599340945,0.006452880617861938,0.25,345.0941661009967
0.17330882665298014,0.03658757080922302,0.25,350.1952569028654
0.2,0,0.20512820512820512,344.5145413319723
0.18127620270998568,0.01759678243500297,0.25,346.41399724160607
0.2,0.05,0.23076923076923075,353.5464190559397
0.19999999999999998,0.00632159128951049,0.21550861663316973,345.0727470458608
0.19434354773392154,0.05000000000000001,0.2013467196645362,354.04086673234605
0.15969512071035846,0,0.23960085715925078,344.6030812530234
0.16279328824529793,0,0.23480702132725606,344.6421814812337
0.17326713992123016,0.05,0.1872898838571893,354.51470247913704
0.15012423788396315,0.05,0.22357462643550824,354.35478369924465
0.2,0.04523609023446186,0.24522166635949705,351.99435173511966
0.14510180058498867,0.011265887727060237,0.25,345.86586185852724
0.17812712598454233,0.05000000000000001,0.19686256410672676,354.354554058526
0.15333333333333332,0,0.25,344.4989641631715
0.2,0,0.19871794871794873,344.57762684143944
0.18926181453990087,0.05,0.22982974513295595,353.7561238458046
0.07782892037684917,0.044410967656027735,0.25,352.557959890735
0.19469773309092886,0,0.18863948412331644,344.75038240224035
0.14000000000000004,0.05,0.25,353.987615877103
0.13816243190774052,0.02789812051271518,0.25,348.68255720963043
0.19154580688804546,0.03739486763433299,0.25,350.1107170239102
0.0912036739922108,0.011075105617910135,0.24999999999999994,346.0010951072549
0.19999999999999996,0.038944730053480314,0.16466434348123532,351.32930302308324
0.15673130044358477,0.05,0.21289243445764575,354.436613588186
0.11786658762627106,0.027740880470734357,0.25,348.7496383842006
0.19999999999999998,0.024545939480149506,0.22752095090788782,347.6584905800919
0.19999999999999998,0.024339707064435938,0.2215661149790188,347.701926826827
0.1598346824713635,0.05000000000000001,0.20793879146904812,354.46509549508755
0.1957301880546123,0.02223861757523718,0.25,346.9662113092856
0.19573018805461226,0.016683062019681626,0.25,346.0561924123064
0.19146037610922453,0.01669945737269659,0.25,346.1259362670362
0.18889711823361846,0.03070378468505919,0.25,348.68623959962696
0.1859943660048547,0.03608009331019592,0.25,349.89779207632154
0.19999999999999998,0.02797387729209399,0.16903906760645243,348.90009992084083
0.19999999999999996,0.0280237519330689,0.17549047512358507,348.86854269670175
0.2,0.05,0.17307692307692307,354.1818111293074
0.19999999999999996,0.02260642436836139,0.17762624658408777,347.83400487819614
0.19999999999999996,0.0281493914384377,0.18194804769529205,348.846215715175
0.16589413952884374,0.05,0.20967967033394955,354.37394714823796
0.1595821454472068,0,0.21842277930770912,344.8899979251681
0.1783529359867172,0.05000000000000001,0.20170467921342045,354.2997577055041
0.19999999999999998,0.022480784862992594,0.17116867401238078,347.8546068107038
