% Model,3d_full_flux.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 17 2026, 16:35"
% Dimension,3
% Nodes,4286
% Expressions,1
% Description,Volume
% X,Y,Z,Temperature
0.19333333333333333,0,0.25,355.8908276530864
0.177089623576844,0,0.2144305562005733,356.7997425447753
0.1777441417489127,0,0.20746023807192943,356.8876327680551
0.17280267939606533,0,0.20934931392650852,356.9386087471528
0.10004303128337118,0.016624144358210254,0.24999999999999997,359.2283086482313
0.09563767897989704,0.022172649943971313,0.24999999999999994,360.2355826233372
0.1707345954191824,0.02510161817213155,0.25,360.2678706075533
0.17536732793523047,0.028445074341243652,0.25,360.8772542734386
0.15319390635083796,0,0.238789385982491,356.7124592072296
0.14979085952625695,0,0.23318407897373655,356.8511793145544
0.1465272396841713,0,0.23878938598249103,356.78056287485515
0.11114479672870609,0.02773971040888535,0.25,361.33720205377904
0.20000000000000004,0.03508957345624488,0.21780049129188406,362.4866711377844
0.2,0.02971464026034041,0.21968330313545142,361.2565613627933
0.12000000000000002,0.05,0.25,366.7891870615662
0.11333333333333334,0.05,0.25,366.8139943212567
0.17332575004468523,0.05,0.2101714065398305,367.0075082501081
0.17367522877166983,0.05000000000000001,0.2032153532793862,367.1043641503234
0.1780034572597326,0.05,0.20866073247386474,366.9482675967703
0.2,0,0.21153846153846154,356.4227785001476
0.1944467074246096,0,0.20722592238854318,356.5936450353426
0.19379218925254088,0,0.21419624051718705,356.5088264772053
0.17306443704124716,0,0.19751127148067202,357.0872129302996
0.1681229746883998,0,0.1994003473352511,357.13668803415914
0.17345719756813405,0,0.20237899579786464,357.0213385144373
0.14993028650875231,0,0.24439469299124553,356.6388683833795
0.14326361984208566,0,0.24439469299124553,356.70239158396157
0.1845295600728648,0.05,0.23212594811016224,366.4141077051781
0.1858032365988918,0.05,0.23765783970084953,366.27507781563514
0.17850795072673303,0,0.1840903447366651,357.1463173282086
0.2,0.027777777777777773,0.25,360.26332726244556
0.19573018805461226,0.027794173130792736,0.25,360.3586887468243
0.18666666666666668,0,0.25,356.0133390690157
0.18153578957177624,0,0.24574279265881055,356.18734960092723
0.159115757486696,0.029144020551901663,0.25,361.26509666530563
0.17788279440642002,0.05,0.22609812092868492,366.6562771076974
0.1745505965049693,0.05,0.22057042872290672,366.81499653632426
0.18198220702081078,0.049999999999999996,0.2210621649287876,366.67141157163945
0.07571604458421816,0.02214750214007305,0.24999999999999994,360.16965297136517
0.0801556278701411,0.016607420626333715,0.24999999999999994,359.18378383253383
0.07350574475196599,0.016602182825802232,0.24999999999999997,359.1502023316931
0.19999999999999998,0.0335168443621703,0.1733608687176567,362.6765911080418
0.19999999999999998,0.03356671900314521,0.17981227623478935,362.62994522417563
0.2,0.029367597624843794,0.21367027927740118,361.27900439050944
0.2,0.04502985781874829,0.2264463176101152,364.8141476029594
0.0866666666666667,0.05,0.25,366.8138577947926
0.0911485781734921,0.04442513469372199,0.25,365.2919279899131
0.08448191150682546,0.04442513469372199,0.25,365.27382987748234
0.2,0.029920872676053978,0.22563813906432045,361.19866009694726
0.18758437850508178,0,0.22326427590616899,356.48568378575305
0.18245350141019134,0,0.22541732497523592,356.5404600695994
0.13000000000000003,0.05,0.24422649730810375,366.8692370100064
0.16968396917763845,0.05,0.2361700329284795,366.5970425749528
0.2,0.022885383880944014,0.1904081703571901,360.27247473970476
0.19999999999999998,0.028302711445651524,0.1882723988966874,361.3892923093273
0.08236592770239329,0.022152739940604536,0.24999999999999994,360.20064541789367
0.08457933554644662,0.027706988492038124,0.24999999999999997,361.31801719670483
0.12006329872602964,0.03332900295885029,0.25,362.5252667450112
0.1630981675349395,0,0.24520616416800528,356.4705986446495
0.16,0,0.25,356.41256604365077
0.09563048968031751,0.03885026938744398,0.25,363.87290432495996
0.08896382301365086,0.03885026938744398,0.25,363.86166117160957
0.19154580688804546,0.04295042318988855,0.25,363.9635601350724
0.18233168574779537,0.049999999999999996,0.2141061116683433,366.78195193633655
0.07127646129829522,0.027687583653812388,0.25,361.250035950252
0.06906616146604305,0.022142264339541567,0.25,360.129215255347
0.20000000000000004,0.0450298578187483,0.2200360611998588,364.92858727082853
0.20000000000000004,0.04005971563749659,0.2157131480407432,363.7172230110078
0.17797878787934282,0.03753359213442629,0.25,362.875510594399
0.1766544435521293,0.03418805065978939,0.25,362.11425547789884
0.2,0,0.1923076923076923,356.66353180828304
0.13666666666666671,0.05,0.24422649730810375,366.8193977604304
0.2,0,0.24358974358974356,355.8867331837276
0.2,0.005590595448948126,0.24586599720222807,356.55783046333636
0.17950308001182527,0,0.23669174948562638,356.39342606819014
0.09999999999999998,0.05,0.23845299461620745,367.09876565941994
0.163019573374737,0.05,0.22511464851692306,366.9156365505051
0.1596873754732863,0.05000000000000001,0.21958695631114486,367.0616284933603
0.06685586163379087,0.016596945025270746,0.25,359.1071755613629
0.15651076921294232,0.05,0.22420987140442877,367.0213187626118
0.1533008441443071,0.05000000000000001,0.21895171134222433,367.1552058251087
0.07565784075369829,0.038821935312055474,0.25,363.8026659572467
0.08231083188367457,0.038836102349749727,0.25,363.8370052763857
0.08013975226052368,0.033247070005777465,0.25,362.5069080565213
0.07792634441647034,0.027692821454343874,0.24999999999999997,361.28788461195796
0.11,0.05,0.2442264973081037,366.95904020000256
0.09666666666666665,0.05,0.23267949192431123,367.21804494705333
0.19999999999999998,0.01706345729828508,0.17330444547288348,359.3681845149586
0.19999999999999996,0.011417518033979654,0.175381128864799,358.41544903665505
0.18239685472127892,0.0055719509085705166,0.25,356.80311157859234
0.17915647093244702,0.05,0.2316300125193722,366.5264675853078
0.2,0.044675559674928894,0.2072874176386328,365.0379462998026
0.2,0.05,0.20512820512820512,366.53533356630544
0.13333333333333336,0.05,0.25,366.7096061838963
0.156596953175419,0,0.2443946929912455,356.5662547835951
0.20000000000000007,0.029396109251205182,0.23630932992122222,360.8873019382925
0.20000000000000007,0.034916624913368166,0.24044333271899415,362.02467534292526
0.19999999999999996,0.018233778027969105,0.22816528175061884,358.86921692304344
0.1631491599340945,0.006452880617861938,0.25,357.21520751992676
0.17330882665298014,0.03658757080922302,0.25,362.7292323981059
0.2,0,0.20512820512820512,356.50978466570643
0.18127620270998568,0.01759678243500297,0.25,358.69493020658575
0.2,0.05,0.23076923076923075,366.10255575187824
0.19999999999999998,0.00632159128951049,0.21550861663316973,357.18938323635706
0.19434354773392154,0.05000000000000001,0.2013467196645362,366.7206371981832
0.15969512071035846,0,0.23960085715925078,356.6218924388026
0.16279328824529793,0,0.23480702132725606,356.67159254230677
0.17326713992123016,0.05,0.1872898838571893,367.31246416531434
0.15012423788396315,0.05,0.22357462643550824,367.11060187980866
0.2,0.04523609023446186,0.24522166635949705,364.484948108646
0.14510180058498867,0.011265887727060237,0.25,358.1323506427925
0.17812712598454233,0.05000000000000001,0.19686256410672676,367.1114614057778
0.15333333333333332,0,0.25,356.4896895755939
0.2,0,0.19871794871794873,356.59003576841826
0.18926181453990087,0.05,0.22982974513295595,366.36262956326215
0.07782892037684917,0.044410967656027735,0.25,365.2424216496479
0.19469773309092886,0,0.18863948412331644,356.8096462457984
0.14000000000000004,0.05,0.25,366.65483134031
0.13816243190774052,0.02789812051271518,0.25,361.225265920611
0.19154580688804546,0.03739486763433299,0.25,362.58165160432395
0.0912036739922108,0.011075105617910135,0.24999999999999994,358.3072598929672
0.19999999999999996,0.038944730053480314,0.16466434348123532,364.0295976665106
0.15673130044358477,0.05,0.21289243445764575,367.2130517285141
0.11786658762627106,0.027740880470734357,0.25,361.31634773633135
0.19999999999999998,0.024545939480149506,0.22752095090788782,360.05897378210904
0.19999999999999998,0.024339707064435938,0.2215661149790188,360.12111012192145
0.1598346824713635,0.05000000000000001,0.20793879146904812,367.24883876996137
0.1957301880546123,0.02223861757523718,0.25,359.2617117569787
0.19573018805461226,0.016683062019681626,0.25,358.26452248556546
0.19146037610922453,0.01669945737269659,0.25,358.3523908709802
0.18889711823361846,0.03070378468505919,0.25,361.11286522005656
0.1859943660048547,0.03608009331019592,0.25,362.38214354130264
0.19999999999999998,0.02797387729209399,0.16903906760645243,361.4983323428049
0.19999999999999996,0.0280237519330689,0.17549047512358507,361.4562534842556
0.2,0.05,0.17307692307692307,366.9006875712311
0.19999999999999996,0.02260642436836139,0.17762624658408777,360.34771590177706
0.19999999999999996,0.0281493914384377,0.18194804769529205,361.42273987436516
0.16589413952884374,0.05,0.20967967033394955,367.13461027979406
0.1595821454472068,0,0.21842277930770912,356.98649402107236
0.1783529359867172,0.05000000000000001,0.20170467921342045,367.0425541625431
0.19999999999999998,0.022480784862992594,0.17116867401238078,360.37805433010504
