% Model,3d_full_flux.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 17 2026, 16:26"
% Dimension,3
% Nodes,4286
% Expressions,1
% Description,Volume
% X,Y,Z,Temperature
0.15377522541388328,0.05,0.20619791260414663,343.5741519404335
0.06238288394882709,0.02218509910138524,0.25,336.9318622564068
0.05790990626386332,0.02777325317749974,0.25,337.8883066060349
0.06459318378107928,0.027730418415656065,0.25,337.9150014241452
0.16241957432729415,0.0402080935700942,0.25,340.3975356105571
0.15798329877630077,0.04467890330035319,0.25,341.55608870751183
0.16443627555099338,0.045529190269741004,0.25,341.72334339829507
0.2,0.027812817671170345,0.24586599720222807,337.3944655994455
0.2,0.03333333333333333,0.25,338.4244377605698
0.2,0.034124979123350746,0.24522166635949705,338.65662927521606
0.1897382458102191,0,0.24148558531762104,334.0024192414271
0.18307157914355246,0,0.24148558531762107,334.0739098382055
0.1882024562384429,0,0.24574279265881055,333.96935279456665
0.17776960888432675,0.04552919026974101,0.25,341.5876247194073
0.18000000000000002,0.05,0.25,342.78986722308105
0.19486912290510955,0,0.2393325362485541,333.96824799220457
0.18973824581021914,0,0.23507532890736466,334.0741963034857
0.2,0.05,0.1794871794871795,343.245422590312
0.13596572080798194,0.02230999802459925,0.25,336.9602336245863
0.1407108552928532,0.016810353563536835,0.25,336.09746391437886
0.13376900970822336,0.016721875536483313,0.25,336.11824493215784
0.1819344121996306,0.05,0.24588594656694984,342.8290538379868
0.1886010788662973,0.05,0.24588594656694984,342.74478164243163
0.18666666666666668,0.05,0.25,342.70804360635515
0.2,0.02860446346118776,0.24108766356172512,337.60445831573816
0.10666666666666667,0.05,0.25,343.23886003901225
0.10333333333333333,0.05,0.24422649730810372,343.3289970097033
0.1888934148492192,0,0.20291338323862482,334.3824954222243
0.19444670742460962,0,0.2008156659782868,334.33460309026634
0.18889341484921923,0,0.1965031268283684,334.42960548272805
0.2,0.04452223966771507,0.17532204079621183,341.77609973121184
0.19999999999999998,0.03899460469445523,0.17111575099836795,340.42662407477735
0.2,0.03904447933543014,0.1775671585155006,340.4042887892512
0.16619633506987896,0,0.24041232833601056,334.24236834337853
0.16976483420160615,0,0.24520616416800528,334.1560720389662
0.1753618412561346,0.018477712144294393,0.25,336.0770054770806
0.16944747980228353,0.019358641853585816,0.25,336.2643261611443
0.17408021231833157,0.022702098022697917,0.25,336.74834209093314
0.14677170446150295,0.05,0.23897046772733105,343.25197618450926
0.15343837112816963,0.05,0.23897046772733108,343.2049622292502
0.20000000000000004,0.03402667902478669,0.19878532983897534,339.13266931696904
0.2,0.03935111934985779,0.20303637373880407,340.29619589868776
0.20000000000000004,0.0393511193498578,0.19662611732854768,340.3488244915095
0.18268116447477997,0.05,0.20715005840789902,343.27867622491505
0.18868709546784304,0.05,0.20397549061112366,343.22990401798603
0.16556873426138863,0.029994307521289475,0.25,338.14340513676973
0.16040287310359488,0.0348869968704474,0.25,339.1980141987158
0.1668558498782875,0.03573728383983521,0.25,339.3271074505544
0.19999999999999998,0.01896477386853147,0.22344892682258616,336.17605902265603
0.19999999999999996,0.01264318257902098,0.21947877172787794,335.3529825380891
0.19999999999999996,0.01264318257902098,0.22588902813813433,335.28936230744773
0.12454358697469088,0.027775261478198008,0.25,337.96686220222693
0.12674029807444945,0.03336338396631394,0.25,339.07200585520116
0.1312205863231107,0.027809642485661663,0.25,337.9484377134942
0.1901787471714215,0.026479398806655667,0.25,337.2226713736128
0.18590893522603374,0.020940238604115074,0.25,336.3395641200622
0.1846273062882307,0.025164624482518598,0.25,337.0548993463005
0.14005251889741815,0.05,0.23871173117176928,343.2964230453676
0.13333333333333336,0.05,0.23845299461620745,343.3344251372482
0.13671918556408483,0.05,0.232938228479873,343.3911092568232
0.20000000000000004,0.04047218046892372,0.2340330763087377,340.23970609847044
0.2,0.04523609023446186,0.23881140994924066,341.3782979145845
0.20000000000000004,0.045236090234461866,0.23240115353898425,341.46072734095173
0.17999457377218264,0.021821168313406497,0.25,336.544506308611
0.17871294483437963,0.026045554191810018,0.25,337.2752502268812
0.14022844605953438,0.05,0.22793880497323035,343.4341304747058
0.13701852099089915,0.05,0.2226806449110259,343.51300842144565
0.14373770655498397,0.05,0.2229393814665877,343.4718957044773
0.1781706571384524,0.05000000000000001,0.19062132489791728,343.4682049339005
0.1782141882923625,0.05,0.1843800856891078,343.51066223494746
0.18311770550958473,0.05,0.1877115267298358,343.4296576158388
0.18460736871532868,0,0.23722837797643162,334.1061273843581
0.17008440526988264,0,0.22451769009545436,334.37932263517513
0.16281959783307734,0,0.224154683706478,334.44302361773475
0.1660570502189479,0,0.22988658810524693,334.3589011711465
0.2,0,0.22435897435897437,334.06414212889854
0.1937921892525409,0,0.22701675333769988,334.11248088233776
0.2,0,0.23076923076923075,333.9992598594559
0.18,0,0.25,334.0029852019764
0.1764315008682728,0,0.24520616416800528,334.0958604074054
0.20000000000000004,0.040265948053210154,0.22807824037986868,340.26179160793356
0.08453700732554414,0.011075105617910135,0.24999999999999994,335.4437718004802
0.08226850366277207,0.005537552808955067,0.24999999999999997,334.84662501522564
0.07788712420736903,0.01106986781737865,0.25,335.42737042438097
0.19022146256083194,0.034049326159696094,0.25,338.7051267131413
0.19577290344402273,0.035364100483833164,0.25,338.9150158716921
0.19444855911680922,0.03201855900919626,0.25,338.229083381418
0.13815995500035885,0.011177409700006717,0.25,335.3790520986691
0.18939546618185768,0,0.18497127593894058,334.49846776194386
0.18409319927278653,0,0.18130306775456473,334.57721610453063
0.1838421736064673,0,0.18706899319927864,334.5462867210554
0.19999999999999998,0.04452223966771507,0.18814255361672463,341.6972498988993
0.2,0.044522239667715076,0.18173229720646825,341.73899715134024
0.2,0.012296139943524364,0.21346574786982772,335.3662928830196
0.19999999999999998,0.018617731233034854,0.2174359029645359,336.18417932955606
0.2,0.01827068859753824,0.21142287910648572,336.1887625979736
0.15185083117842918,0.028324083797569843,0.25,337.93057476436985
0.14710569669355794,0.03382372825863225,0.25,339.0675075051853
0.15394989632890227,0.034036709901059586,0.25,339.06568725947267
0.2,0.023992664428939325,0.21555309112096854,337.0581253243048
0.17553921776865344,0.04105838053948202,0.25,340.47532465004315
0.16887255110198676,0.04105838053948201,0.25,340.54409273816594
0.17110294221766006,0.045529190269741004,0.25,341.6590009000376
0.11666666666666667,0.05,0.23267949192431123,343.4689516427265
0.12000000000000001,0.05,0.23845299461620745,343.3838184639661
0.11333333333333334,0.05,0.2384529946162075,343.3992442633257
0.1943435477339215,0.05,0.19493646325427977,343.225504142043
0.18873062662175313,0.05000000000000001,0.1913239949920578,343.33123139873175
0.10890329407980237,0.022184798866384067,0.25,337.0192648557201
0.11562508497736734,0.022185968928233074,0.25,337.0086594061397
0.11338358232846363,0.016631057385731784,0.25,336.16728119824006
0.14290756639261176,0.02239847605165277,0.25,336.9389031416101
0.14765270087748303,0.016898831590590357,0.25,336.07045817490103
0.2,0.005974548654013874,0.20308533636486312,334.75857541867316
0.2,0.005974548654013874,0.1966750799546067,334.80644040301684
0.16929450260481843,0,0.23561849250401584,334.27028402890716
0.2,0.040059715637496586,0.2221234044509996,340.27950749956864
0.20000000000000007,0.03529580587195845,0.2237553272207531,339.1712144493924
0.1433858522307515,0.05,0.24448523386366555,343.19487831916973
0.2,0.005771578769674226,0.17745781225671453,334.90514614684867
0.20000000000000004,0.0446755596749289,0.2008771612283764,341.64014135410827
0.2,0.05,0.19871794871794873,343.1104523112853
0.20000000000000004,0.0446755596749289,0.19446690481812,341.69134516780656
0.12333333333333335,0.05,0.24422649730810372,343.2917352803549
0.11666666666666668,0.05,0.24422649730810375,343.3102740513056
0.2,0.02229230200900736,0.24173199440445614,336.4876677492086
0.2,0.02225726211561479,0.24586599720222807,336.42975497654265
0.1683200915500978,0.05,0.19019968202527077,343.5769874921261
0.17322360876732004,0.05,0.19353112306599873,343.5017346505913
0.16854590155227267,0.05,0.19504179713196446,343.53849240906624
0.2,0,0.23717948717948717,333.93038531555374
0.19486912290510955,0,0.23292227983829772,334.0385737951849
0.16317516501584378,0.05,0.23526525581598517,343.17394846340835
0.15984296711439305,0.05,0.229737563610207,343.2732494062469
0.16271225449696736,0.05,0.19814303337375674,343.5692143097688
0.156878607441662,0.05,0.201244269615549,343.59352812520933
0.15665279743948712,0.05,0.1964021545088553,343.6353027778091
0.19333333333333333,0.05,0.25,342.617920449633
0.18910623677735608,0.04647521159494428,0.25,341.7015692203704
0.1914603761092245,0.022255012928252143,0.25,336.4842044261177
0.18719056416383678,0.01671585272571155,0.25,335.6990448902738
0.14929993088593485,0.03935780660070639,0.25,340.296754079236
0.1513166321096341,0.0446789033003532,0.25,341.60723273251983
0.15596659755260153,0.039357806600706396,0.25,340.24774479554395
0.12902387522335212,0.02222151999754573,0.25,336.9753393858636
0.1773492127066879,0,0.22488069648443065,334.3090276904705
0.17332185765575317,0,0.23024959449422325,334.2921254534991
0.17411176032081738,0,0.21914879208566176,334.3948049115831
0.18914444051553844,0,0.1907372013836545,334.4656849306099
0.18359114794014805,0,0.19283491864399255,334.5120607210325
0.18243957011068943,0.04647521159494428,0.25,341.7853384844969
0.18487914022137883,0.04295042318988855,0.25,340.83763604303533
0.18020917899501612,0.042004401864685285,0.25,340.6563660969926
0.17505705831805624,0.05,0.23666596851926947,343.036992669636
0.18043014745847402,0.05,0.2371619041100595,342.9691007706997
0.17849573525884344,0.05,0.24127595754310968,342.93574573204285
0.0912323266764229,0.027721155529732377,0.24999999999999997,337.99160956576446
0.09344573452047625,0.033275404081165964,0.25,339.09865979352577
0.12666666666666668,0.05,0.23845299461620745,343.36221194951804
0.18137656775762268,0,0.2195117984746381,334.32099073982096
0.18866131215765045,0,0.22916980240676682,334.14874838938886
0.18353043506276,0,0.23132285147583376,334.1813244690116
0.16553787195926,0,0.20898630753753217,334.55945487856025
0.09000000000000001,0.05,0.24422649730810375,343.322580574129
0.09333333333333332,0.05,0.2384529946162075,343.40841756430444
0.19999999999999998,0.01750278218740674,0.23288163667865153,335.86131940322974
0.2,0.023083947799024777,0.23695366076395322,336.6754616671476
0.2,0.023814943639587142,0.23223730583592053,336.85300467182384
0.17648249326742782,0.006452880617861938,0.25,334.58886227969236
0.11782965185149741,0.011087761611104193,0.25,335.44058648671347
0.1201053732260286,0.01663222744758079,0.25,336.1529288318898
0.1943435477339215,0.05,0.2077569760747926,343.11683039886356
0.2,0.05,0.21153846153846154,342.996161499012
0.07561862054459695,0.0055323150084235825,0.25,334.8286416807946
0.14245573125059052,0.03914482495827906,0.25,340.2896147139615
0.181324404778492,0.03513407198499265,0.25,339.04542190107395
0.18467002167764118,0.032734551835559025,0.25,338.4974628698816
0.1800000604512785,0.03178853051035575,0.25,338.3570675061235
0.18386882439926122,0.05,0.24177189313389968,342.8645364583984
0.2,0.011181190897896253,0.23532173799419975,335.0117490859594
0.2,0.005590595448948126,0.23945574079197168,334.3720343437117
0.2,0.011181190897896253,0.2417319944044562,334.93771704563505
0.19526774553296394,0.05,0.24588594656694984,342.6522099068802
0.19526774553296394,0.05,0.2394756901566934,342.7430779386822
0.2,0.05,0.24358974358974358,342.6146721832394
0.2,0.05,0.22435897435897434,342.86093874767727
0.19399406900693691,0.049999999999999996,0.2275335421557497,342.9136131740256
0.19399406900693694,0.05,0.2211232857454933,342.9867901658818
0.2,0,0.25,333.78034644111267
0.19573018805461226,0.0055719509085705166,0.25,334.29613860698254
0.2,0.005555555555555555,0.25,334.2422325864792
0.11999999999999998,0,0.25,334.37291128107694
0.11555393047696622,0.005543295774627593,0.25,334.8517574033216
0.12227572137453119,0.005544465836476599,0.25,334.8360280016794
0.14255090029249434,0.005632943863530119,0.25,334.7623422091098
0.14666666666666667,0,0.25,334.2633713285374
0.13999999999999999,0,0.25,334.2990174761653
0.1356090547078645,0.005544465836476598,0.25,334.78779578292676
0.2,0.033873359017572865,0.19246097863758,339.1480625871399
0.2,0.028456031452865353,0.19459675009808272,338.04096919390054
0.09781524484015874,0.04442513469372199,0.25,341.72349864901724
0.1044620997925366,0.04443154065046221,0.25,341.72396822631794
0.10227734463269533,0.0388566753441842,0.25,340.34483766378435
0.13121810941572903,0.011088931672953196,0.25,335.39905703361757
0.1702223680169065,0.05,0.21512504952842812,343.3407332513081
0.16711898598912778,0.05,0.22007869251702578,343.3190850225571
0.162790757501065,0.05,0.2146333133225472,343.41701890598557
0.16000000000000003,0.05,0.25,342.9907189953764
0.20000000000000004,0.03570827070338558,0.2356649990784912,339.1220721018935
0.20000000000000004,0.03550203828767201,0.22971016314962212,339.14882808455695
0.2,0.030127105091767543,0.23159297499318948,338.01261511380767
0.19526774553296394,0.05,0.233065433746437,342.82731756563345
0.2,0.05,0.23717948717948717,342.7032182087137
0.15631838347355684,0,0.22334321252971825,334.4992217991551
0.1595558358594274,0,0.22907511692848717,334.41802344793274
0.1784261463592566,0,0.23078622298502852,334.2383608772393
0.0934242711358437,0.01661840139253773,0.24999999999999994,336.17439875955677
0.08680551098831622,0.016612658426865202,0.24999999999999997,336.1651935261279
0.08901891883236956,0.02216690697829879,0.24999999999999994,337.0137874766317
0.1530546214999069,0,0.2282636457517274,334.4720048059899
0.15629207388577743,0,0.23399555015049628,334.3892358544823
0.17296498653485567,0.012905761235723876,0.25,335.3426425994149
0.17887934798870678,0.012024831526432456,0.25,335.1770374107188
0.1957301880546123,0.011127506464126071,0.25,334.8828334474681
0.2,0.01111111111111111,0.25,334.8275885772848
0.2,0.005974548654013875,0.20949559277511953,334.7066397300364
0.1943870788878316,0.05,0.18869522404547032,343.2707796715891
0.18877415777566323,0.05,0.18508275578324834,343.37402695773636
0.1378057658076231,0.044465921657925865,0.25,341.6358034110402
0.14464996544296743,0.04467890330035319,0.25,341.6519023873018
0.2,0.02792400265111908,0.1625876600893198,338.12078735174384
0.19999999999999998,0.03346696972119538,0.16690946120052408,339.21085153699045
0.19999999999999998,0.03341709508022047,0.16045805368339144,339.2267321206355
0.12682716412359357,0.016633397509429795,0.25,336.13280122823784
0.12234687587493231,0.022187138990082074,0.25,336.9922787192575
0.08679274339049997,0.03326123704347171,0.25,339.0865535734835
0.10892419958507318,0.03886308130092442,0.25,340.3412783385174
0.1133862993776098,0.03329462195138663,0.25,339.09384654140325
0.10673944442523194,0.03328821599464641,0.25,339.10143476923776
0.1782569250604138,0,0.18985627018137904,334.5858175107905
0.1726716765143603,0,0.19264354716347942,334.6205704844683
0.17800589939409456,0,0.19562219562609295,334.5497640337367
0.19486912290510955,0,0.24574279265881052,333.89382559367857
0.19333333333333333,0,0.25,333.85991024611025
0.177089623576844,0,0.2144305562005733,334.40964084228636
0.1777441417489127,0,0.20746023807192943,334.46269172298014
0.17280267939606533,0,0.20934931392650852,334.4935586493552
0.10004303128337118,0.016624144358210254,0.24999999999999997,336.1779536932772
0.09563767897989704,0.022172649943971313,0.24999999999999994,337.021327949659
0.1707345954191824,0.02510161817213155,0.25,337.1880551579688
0.17536732793523047,0.028445074341243652,0.25,337.75111522896657
0.15319390635083796,0,0.238789385982491,334.3571204079558
0.14979085952625695,0,0.23318407897373655,334.44100038917617
0.1465272396841713,0,0.23878938598249103,334.39826461321917
0.11114479672870609,0.02773971040888535,0.25,337.99192759375825
0.20000000000000004,0.03508957345624488,0.21780049129188406,339.1892311963998
0.2,0.02971464026034041,0.21968330313545142,338.0624107416933
0.12000000000000002,0.05,0.25,343.21435383443446
0.11333333333333334,0.05,0.25,343.2296725822222
0.17332575004468523,0.05,0.2101714065398305,343.3576705162883
0.17367522877166983,0.05000000000000001,0.2032153532793862,343.4177088249171
0.1780034572597326,0.05,0.20866073247386474,343.3201248227318
0.2,0,0.21153846153846154,334.18152944961497
0.1944467074246096,0,0.20722592238854318,334.28482587060864
0.19379218925254088,0,0.21419624051718705,334.23366044639226
0.17306443704124716,0,0.19751127148067202,334.5832220356489
0.1681229746883998,0,0.1994003473352511,334.61320106755505
0.17345719756813405,0,0.20237899579786464,334.54348777884496
0.14993028650875231,0,0.24439469299124553,334.31254179910314
0.14326361984208566,0,0.24439469299124553,334.3509369755488
0.1845295600728648,0.05,0.23212594811016224,342.9846081687195
0.1858032365988918,0.05,0.23765783970084953,342.8963150843157
0.17850795072673303,0,0.1840903447366651,334.6185743712965
0.2,0.027777777777777773,0.25,337.33271114140103
0.19573018805461226,0.027794173130792736,0.25,337.39266871621635
0.18666666666666668,0,0.25,333.9341231663982
0.18153578957177624,0,0.24574279265881055,334.0395291107449
0.159115757486696,0.029144020551901663,0.25,338.0326411435515
0.17788279440642002,0.05,0.22609812092868492,343.1377127711289
0.1745505965049693,0.05,0.22057042872290672,343.23741111107364
0.18198220702081078,0.049999999999999996,0.2210621649287876,343.1469313274742
0.07571604458421816,0.02214750214007305,0.24999999999999994,336.98002926859897
0.0801556278701411,0.016607420626333715,0.24999999999999994,336.1503741083603
0.07350574475196599,0.016602182825802232,0.24999999999999997,336.129787979562
0.19999999999999998,0.0335168443621703,0.1733608687176567,339.1904802893793
0.19999999999999998,0.03356671900314521,0.17981227623478935,339.1656183778022
0.2,0.029367597624843794,0.21367027927740118,338.05450104917884
0.2,0.04502985781874829,0.2264463176101152,341.47814237721445
0.0866666666666667,0.05,0.25,343.2295353984424
0.0911485781734921,0.04442513469372199,0.25,341.7185114046782
0.08448191150682546,0.04442513469372199,0.25,341.7073393653327
0.2,0.029920872676053978,0.22563813906432045,338.0396977366645
0.18758437850508178,0,0.22326427590616899,334.2197245091261
0.18245350141019134,0,0.22541732497523592,334.25294558749925
0.13000000000000003,0.05,0.24422649730810375,343.26707318572596
0.16968396917763845,0.05,0.2361700329284795,343.0999907811245
0.2,0.022885383880944014,0.1904081703571901,337.0771228082487
0.19999999999999998,0.028302711445651524,0.1882723988966874,338.0564193909266
0.08236592770239329,0.022152739940604536,0.24999999999999994,336.9991747973509
0.08457933554644662,0.027706988492038124,0.24999999999999997,337.97825011610286
0.12006329872602964,0.03332900295885029,0.25,339.085922631959
0.1630981675349395,0,0.24520616416800528,334.2108435913295
0.16,0,0.25,334.17570977275994
0.09563048968031751,0.03885026938744398,0.25,340.34241317859096
0.08896382301365086,0.03885026938744398,0.25,340.3355366955909
0.19154580688804546,0.04295042318988855,0.25,340.7519211315082
0.18233168574779537,0.049999999999999996,0.2141061116683433,343.21585921528
0.07127646129829522,0.027687583653812388,0.25,337.9354825653055
0.06906616146604305,0.022142264339541567,0.25,336.9551170288162
0.20000000000000004,0.0450298578187483,0.2200360611998588,341.54978379105467
0.20000000000000004,0.04005971563749659,0.2157131480407432,340.34698740890906
0.17797878787934282,0.03753359213442629,0.25,339.6173361437979
0.1766544435521293,0.03418805065978939,0.25,338.89303965479024
0.2,0,0.1923076923076923,334.32665047317045
0.13666666666666671,0.05,0.24422649730810375,343.23620791783014
0.2,0,0.24358974358974356,333.85741417610603
0.2,0.005590595448948126,0.24586599720222807,334.29648445605284
0.17950308001182527,0,0.23669174948562638,334.1641180978423
0.09999999999999998,0.05,0.23845299461620745,343.4117155986881
0.163019573374737,0.05,0.22511464851692306,343.3005429770307
0.1596873754732863,0.05000000000000001,0.21958695631114486,343.3919530619244
0.06685586163379087,0.016596945025270746,0.25,336.103435139733
0.15651076921294232,0.05,0.22420987140442877,343.36663967371254
0.1533008441443071,0.05000000000000001,0.21895171134222433,343.4504043468771
0.07565784075369829,0.038821935312055474,0.25,340.29684984482765
0.08231083188367457,0.038836102349749727,0.25,340.31916150090893
0.08013975226052368,0.033247070005777465,0.25,339.0685108920419
0.07792634441647034,0.027692821454343874,0.24999999999999997,337.95895420504195
0.11,0.05,0.2442264973081037,343.32270117600325
0.09666666666666665,0.05,0.23267949192431123,343.48731627456874
0.19999999999999998,0.01706345729828508,0.17330444547288348,336.2772669068744
0.19999999999999996,0.011417518033979654,0.175381128864799,335.52685207013235
0.18239685472127892,0.0055719509085705166,0.25,334.4449725863638
0.17915647093244702,0.05,0.2316300125193722,343.05578393925646
0.2,0.044675559674928894,0.2072874176386328,341.5840266260354
0.2,0.05,0.20512820512820512,343.0557623623359
0.13333333333333336,0.05,0.25,343.16507590719175
0.156596953175419,0,0.2443946929912455,334.26869020248364
0.20000000000000007,0.029396109251205182,0.23630932992122222,337.81480429782573
0.20000000000000007,0.034916624913368166,0.24044333271899415,338.8891740556573
0.19999999999999996,0.018233778027969105,0.22816528175061884,336.018657674162
0.1631491599340945,0.006452880617861938,0.25,334.7057828849481
0.17330882665298014,0.03658757080922302,0.25,339.4529670149887
0.2,0,0.20512820512820512,334.23397382842643
0.18127620270998568,0.01759678243500297,0.25,335.8885783867904
0.2,0.05,0.23076923076923075,342.7851358293373
0.19999999999999998,0.00632159128951049,0.21550861663316973,334.6881393470754
0.19434354773392154,0.05000000000000001,0.2013467196645362,343.1736227276405
0.15969512071035846,0,0.23960085715925078,334.3023148350317
0.16279328824529793,0,0.23480702132725606,334.33233040105927
0.17326713992123016,0.05,0.1872898838571893,343.5463336642222
0.15012423788396315,0.05,0.22357462643550824,343.4223627203854
0.2,0.04523609023446186,0.24522166635949705,341.2892400833666
0.14510180058498867,0.011265887727060237,0.25,335.35282244202176
0.17812712598454233,0.05000000000000001,0.19686256410672676,343.4211996053425
0.15333333333333332,0,0.25,334.2222687607356
0.2,0,0.19871794871794873,334.2823475029449
0.18926181453990087,0.05,0.22982974513295595,342.9516716636909
0.07782892037684917,0.044410967656027735,0.25,341.6866951960112
0.19469773309092886,0,0.18863948412331644,334.4149458848238
0.14000000000000004,0.05,0.25,343.13113218366993
0.13816243190774052,0.02789812051271518,0.25,337.93278248701967
0.19154580688804546,0.03739486763433299,0.25,339.4224565844009
0.0912036739922108,0.011075105617910135,0.24999999999999994,335.45405122749696
0.19999999999999996,0.038944730053480314,0.16466434348123532,340.4444686963375
0.15673130044358477,0.05,0.21289243445764575,343.4865201968225
0.11786658762627106,0.027740880470734357,0.25,337.97929382364595
0.19999999999999998,0.024545939480149506,0.22752095090788782,337.0306107540618
0.19999999999999998,0.024339707064435938,0.2215661149790188,337.058020017112
0.1598346824713635,0.05000000000000001,0.20793879146904812,343.50874121124093
0.1957301880546123,0.02223861757523718,0.25,336.4283073397269
0.19573018805461226,0.016683062019681626,0.25,335.59299813339265
0.19146037610922453,0.01669945737269659,0.25,335.64720829230737
0.18889711823361846,0.03070378468505919,0.25,338.0359543175575
0.1859943660048547,0.03608009331019592,0.25,339.19803264645094
0.19999999999999998,0.02797387729209399,0.16903906760645243,338.10273839711607
0.19999999999999996,0.0280237519330689,0.17549047512358507,338.08019877852223
0.2,0.05,0.17307692307692307,343.28105120368406
0.19999999999999996,0.02260642436836139,0.17762624658408777,337.1090827304307
0.19999999999999996,0.0281493914384377,0.18194804769529205,338.06745933805934
0.16589413952884374,0.05,0.20967967033394955,343.4373737862759
0.1595821454472068,0,0.21842277930770912,334.5226513686719
0.1783529359867172,0.05000000000000001,0.20170467921342045,343.3784970427784
0.19999999999999998,0.022480784862992594,0.17116867401238078,337.1213399633146
