% Model,3d_full_flux.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 17 2026, 16:22"
% Dimension,3
% Nodes,4286
% Expressions,1
% Description,Volume
% X,Y,Z,Temperature
0.13113909914095645,0.04446592165792587,0.25,315.5873376078273
0.17378338179202923,0.05,0.23113407692858218,317.0708891802062
0.16635177127618772,0.05,0.23064234072270126,317.09871057684336
0.1704511838905785,0.05,0.225606384722804,317.1061320535148
0.2,0.011543157539348451,0.18183870143650602,310.16447657522417
0.18906352138794558,0.0055719509085705166,0.25,309.6497354071928
0.18479370944255785,0.011143901817141033,0.25,310.00866370963035
0.1914603761092245,0.011143901817141033,0.25,309.9876309794286
0.11112876645920328,0.04443154065046221,0.25,315.596909534048
0.11779543312586994,0.04443154065046221,0.25,315.5927959311052
0.11559086625173987,0.03886308130092442,0.25,314.2660827940265
0.20000000000000004,0.02364562179344271,0.20954006726291835,311.4366555016506
0.20000000000000004,0.023291323649623313,0.20320168011194878,311.40281973521365
0.2,0.017923645962041622,0.20540985524843547,310.7254135609442
0.2,0.011949097308027748,0.20745272401177747,310.1474756957391
0.2,0.011949097308027748,0.20104246760152106,310.16170660847337
0.18833761674085844,0.049999999999999996,0.21093154387156796,317.08414710066677
0.19399406900693691,0.049999999999999996,0.2147130293352369,317.0424558429406
0.18798813801387385,0.04999999999999999,0.21788759713201225,317.06268634920724
0.2,0.017720676077701975,0.19901310037105613,310.71718551877376
0.2,0.023088353765283662,0.19680492523456944,311.3890604216527
0.2,0.017517706193362327,0.19261634549367682,310.7078582845018
0.1222678656001597,0.03889746230838808,0.25,314.2683835048208
0.16666666666666669,0.05,0.25,316.99792832949566
0.16322798972587949,0.05,0.2453900109761598,317.035508501622
0.19999999999999998,0.02273206387373019,0.18408381915579478,311.36489609713
0.2,0.01718909680365388,0.1797620180445905,310.69433070762216
0.19999999999999998,0.017314736309022676,0.18621959061629748,310.69743185812825
0.1503447691146056,0.05000000000000001,0.2122571894887252,317.21299544179607
0.14738869408490407,0.05,0.2055626676352261,317.2405067476625
0.15377522541388328,0.05,0.20619791260414663,317.2235647274804
0.06238288394882709,0.02218509910138524,0.25,311.27247584367814
0.05790990626386332,0.02777325317749974,0.25,312.0953756964958
0.06459318378107928,0.027730418415656065,0.25,312.09890657984806
0.16241957432729415,0.0402080935700942,0.25,314.4902716538438
0.15798329877630077,0.04467890330035319,0.25,315.58738265512466
0.16443627555099338,0.045529190269741004,0.25,315.7874044514449
0.2,0.027812817671170345,0.24586599720222807,311.9462163425166
0.2,0.03333333333333333,0.25,312.90035362547627
0.2,0.034124979123350746,0.24522166635949705,313.07505785696753
0.1897382458102191,0,0.24148558531762104,309.4870091865216
0.18307157914355246,0,0.24148558531762107,309.5069664208347
0.1882024562384429,0,0.24574279265881055,309.4778971763015
0.17776960888432675,0.04552919026974101,0.25,315.7409416237468
0.18000000000000002,0.05,0.25,316.94906617927717
0.19486912290510955,0,0.2393325362485541,309.4774165805496
0.18973824581021914,0,0.23507532890736466,309.50673000092604
0.2,0.05,0.1794871794871795,317.09696611688076
0.13596572080798194,0.02230999802459925,0.25,311.29147600590255
0.1407108552928532,0.016810353563536835,0.25,310.62512675851025
0.13376900970822336,0.016721875536483313,0.25,310.6251958097529
0.1819344121996306,0.05,0.24588594656694984,316.9647394456015
0.1886010788662973,0.05,0.24588594656694984,316.93403059616867
0.18666666666666668,0.05,0.25,316.91952068938895
0.2,0.02860446346118776,0.24108766356172512,312.09574474330526
0.10666666666666667,0.05,0.25,317.0983759547496
0.10333333333333333,0.05,0.24422649730810372,317.132965766412
0.1888934148492192,0,0.20291338323862482,309.5912813619179
0.19444670742460962,0,0.2008156659782868,309.5778577805263
0.18889341484921923,0,0.1965031268283684,309.60394739421986
0.2,0.04452223966771507,0.17532204079621183,315.6273544539175
0.19999999999999998,0.03899460469445523,0.17111575099836795,314.3118713322574
0.2,0.03904447933543014,0.1775671585155006,314.3129435691109
0.16619633506987896,0,0.24041232833601056,309.5535672433971
0.16976483420160615,0,0.24520616416800528,309.5297096333388
0.1753618412561346,0.018477712144294393,0.25,310.73261391930345
0.16944747980228353,0.019358641853585816,0.25,310.85124227874024
0.17408021231833157,0.022702098022697917,0.25,311.2627546093869
0.14677170446150295,0.05,0.23897046772733105,317.11216264782894
0.15343837112816963,0.05,0.23897046772733108,317.0967882317372
0.20000000000000004,0.03402667902478669,0.19878532983897534,313.2151832967265
0.2,0.03935111934985779,0.20303637373880407,314.32663396835596
0.20000000000000004,0.0393511193498578,0.19662611732854768,314.34310742098063
0.18268116447477997,0.05,0.20715005840789902,317.1222477419299
0.18868709546784304,0.05,0.20397549061112366,317.1031543809617
0.16556873426138863,0.029994307521289475,0.25,312.4182570633687
0.16040287310359488,0.0348869968704474,0.25,313.350316430894
0.1668558498782875,0.03573728383983521,0.25,313.5045342500374
0.19999999999999998,0.01896477386853147,0.22344892682258616,310.79574848578255
0.19999999999999996,0.01264318257902098,0.21947877172787794,310.1744281599562
0.19999999999999996,0.01264318257902098,0.22588902813813433,310.1566931186217
0.12454358697469088,0.027775261478198008,0.25,312.1192541806167
0.12674029807444945,0.03336338396631394,0.25,313.1126468159621
0.1312205863231107,0.027809642485661663,0.25,312.1174146153068
0.1901787471714215,0.026479398806655667,0.25,311.7577344586638
0.18590893522603374,0.020940238604115074,0.25,310.9943725630341
0.1846273062882307,0.025164624482518598,0.25,311.5786654323128
0.14005251889741815,0.05,0.23871173117176928,317.1267188676548
0.13333333333333336,0.05,0.23845299461620745,317.1390998145864
0.13671918556408483,0.05,0.232938228479873,317.1603396793022
0.20000000000000004,0.04047218046892372,0.2340330763087377,314.47607252475376
0.2,0.04523609023446186,0.23881140994924066,315.6183781666269
0.20000000000000004,0.045236090234461866,0.23240115353898425,315.64749154176445
0.17999457377218264,0.021821168313406497,0.25,311.1271687883044
0.17871294483437963,0.026045554191810018,0.25,311.7312087150412
0.14022844605953438,0.05,0.22793880497323035,317.1758859752572
0.13701852099089915,0.05,0.2226806449110259,317.20260444208196
0.14373770655498397,0.05,0.2229393814665877,317.18926796502177
0.1781706571384524,0.05000000000000001,0.19062132489791728,317.1843365768209
0.1782141882923625,0.05,0.1843800856891078,317.197430272249
0.18311770550958473,0.05,0.1877115267298358,317.169764927934
0.18460736871532868,0,0.23722837797643162,309.5157620579871
0.17008440526988264,0,0.22451769009545436,309.59107409744803
0.16281959783307734,0,0.224154683706478,309.60866200834687
0.1660570502189479,0,0.22988658810524693,309.5855870247668
0.2,0,0.22435897435897437,309.50377811503904
0.1937921892525409,0,0.22701675333769988,309.5171733326779
0.2,0,0.23076923076923075,309.48588969125643
0.18,0,0.25,309.48753180328976
0.1764315008682728,0,0.24520616416800528,309.5131608462658
0.20000000000000004,0.040265948053210154,0.22807824037986868,314.4528314896382
0.08453700732554414,0.011075105617910135,0.24999999999999994,310.1274999264608
0.08226850366277207,0.005537552808955067,0.24999999999999997,309.78034058743526
0.07788712420736903,0.01106986781737865,0.25,310.12273146434353
0.19022146256083194,0.034049326159696094,0.25,313.08167633001153
0.19577290344402273,0.035364100483833164,0.25,313.3184818724148
0.19444855911680922,0.03201855900919626,0.25,312.67876322803073
0.13815995500035885,0.011177409700006717,0.25,310.11425041708526
0.18939546618185768,0,0.18497127593894058,309.6223266479114
0.18409319927278653,0,0.18130306775456473,309.64393908001153
0.1838421736064673,0,0.18706899319927864,309.63567493881476
0.19999999999999998,0.04452223966771507,0.18814255361672463,315.6034309520461
0.2,0.044522239667715076,0.18173229720646825,315.6161632989421
0.2,0.012296139943524364,0.21346574786982772,310.16131918636023
0.19999999999999998,0.018617731233034854,0.2174359029645359,310.77303802786156
0.2,0.01827068859753824,0.21142287910648572,310.74959305291543
0.15185083117842918,0.028324083797569843,0.25,312.16748309241234
0.14710569669355794,0.03382372825863225,0.25,313.1706105845333
0.15394989632890227,0.034036709901059586,0.25,313.19756789141735
0.2,0.023992664428939325,0.21555309112096854,311.46951483943474
0.17553921776865344,0.04105838053948202,0.25,314.64466001360364
0.16887255110198676,0.04105838053948201,0.25,314.6681261014091
0.17110294221766006,0.045529190269741004,0.25,315.7656073728125
0.11666666666666667,0.05,0.23267949192431123,317.18520596835464
0.12000000000000001,0.05,0.23845299461620745,317.1547784648728
0.11333333333333334,0.05,0.2384529946162075,317.15967205579295
0.1943435477339215,0.05,0.19493646325427977,317.0971994621093
0.18873062662175313,0.05000000000000001,0.1913239949920578,317.1351793533308
0.10890329407980237,0.022184798866384067,0.25,311.2978067435181
0.11562508497736734,0.022185968928233074,0.25,311.29483565265986
0.11338358232846363,0.016631057385731784,0.25,310.6331113662515
0.14290756639261176,0.02239847605165277,0.25,311.29293205369873
0.14765270087748303,0.016898831590590357,0.25,310.6232877268894
0.2,0.005974548654013874,0.20308533636486312,309.76520300933817
0.2,0.005974548654013874,0.1966750799546067,309.7782957612481
0.16929450260481843,0,0.23561849250401584,309.5612695517439
0.2,0.040059715637496586,0.2221234044509996,314.4279141739632
0.20000000000000007,0.03529580587195845,0.2237553272207531,313.3945219077155
0.1433858522307515,0.05,0.24448523386366555,317.08975778392124
0.2,0.005771578769674226,0.17745781225671453,309.80003357918025
0.20000000000000004,0.0446755596749289,0.2008771612283764,315.6122456072165
0.2,0.05,0.19871794871794873,317.05513298250287
0.20000000000000004,0.0446755596749289,0.19446690481812,315.62830728166074
0.12333333333333335,0.05,0.24422649730810372,317.1209592571144
0.11666666666666668,0.05,0.24422649730810375,317.12687830016216
0.2,0.02229230200900736,0.24173199440445614,311.14896880688224
0.2,0.02225726211561479,0.24586599720222807,311.1284136822563
0.1683200915500978,0.05,0.19019968202527077,317.22194652731554
0.17322360876732004,0.05,0.19353112306599873,317.19689484188234
0.16854590155227267,0.05,0.19504179713196446,317.2098991278799
0.2,0,0.23717948717948717,309.46689857606174
0.19486912290510955,0,0.23292227983829772,309.49677254534913
0.16317516501584378,0.05,0.23526525581598517,317.0879106635304
0.15984296711439305,0.05,0.229737563610207,317.12252113240066
0.16271225449696736,0.05,0.19814303337375674,317.22092158880946
0.156878607441662,0.05,0.201244269615549,317.22955237297555
0.15665279743948712,0.05,0.1964021545088553,317.2427795811847
0.19333333333333333,0.05,0.25,316.8858229209206
0.18910623677735608,0.04647521159494428,0.25,315.93981853671835
0.1914603761092245,0.022255012928252143,0.25,311.1449349933327
0.18719056416383678,0.01671585272571155,0.25,310.5037259878672
0.14929993088593485,0.03935780660070639,0.25,314.32984927094367
0.1513166321096341,0.0446789033003532,0.25,315.60418880998225
0.15596659755260153,0.039357806600706396,0.25,314.31388648594543
0.12902387522335212,0.02222151999754573,0.25,311.2882499777281
0.1773492127066879,0,0.22488069648443065,309.5716548575465
0.17332185765575317,0,0.23024959449422325,309.5671128165235
0.17411176032081738,0,0.21914879208566176,309.59525994637283
0.18914444051553844,0,0.1907372013836545,309.61357497625784
0.18359114794014805,0,0.19283491864399255,309.62653488723345
0.18243957011068943,0.04647521159494428,0.25,315.96981922850927
0.18487914022137883,0.04295042318988855,0.25,315.0611976062462
0.18020917899501612,0.042004401864685285,0.25,314.85130255298077
0.17505705831805624,0.05,0.23666596851926947,317.0405045303519
0.18043014745847402,0.05,0.2371619041100595,317.0163049068022
0.17849573525884344,0.05,0.24127595754310968,317.00403187900565
0.0912323266764229,0.027721155529732377,0.24999999999999997,312.12074356170314
0.09344573452047625,0.033275404081165964,0.25,313.1092878394782
0.12666666666666668,0.05,0.23845299461620745,317.1479191076961
0.18137656775762268,0,0.2195117984746381,309.57489567481304
0.18866131215765045,0,0.22916980240676682,309.52728269379736
0.18353043506276,0,0.23132285147583376,309.53646665640093
0.16553787195926,0,0.20898630753753217,309.64044282043665
0.09000000000000001,0.05,0.24422649730810375,317.13075964232337
0.09333333333333332,0.05,0.2384529946162075,317.162513935801
0.19999999999999998,0.01750278218740674,0.23288163667865153,310.60214777036657
0.2,0.023083947799024777,0.23695366076395322,311.2733213769682
0.2,0.023814943639587142,0.23223730583592053,311.3919272843824
0.17648249326742782,0.006452880617861938,0.25,309.7304188522897
0.11782965185149741,0.011087761611104193,0.25,310.127432658044
0.1201053732260286,0.01663222744758079,0.25,310.62909986146565
0.1943435477339215,0.05,0.2077569760747926,317.0625607642983
0.2,0.05,0.21153846153846154,317.01837653117195
0.07561862054459695,0.0055323150084235825,0.25,309.77529861844107
0.14245573125059052,0.03914482495827906,0.25,314.2956276283188
0.181324404778492,0.03513407198499265,0.25,313.33273905129846
0.18467002167764118,0.032734551835559025,0.25,312.85187817512923
0.1800000604512785,0.03178853051035575,0.25,312.69344795137937
0.18386882439926122,0.05,0.24177189313389968,316.9783580595334
0.2,0.011181190897896253,0.23532173799419975,310.0107329223815
0.2,0.005590595448948126,0.23945574079197168,309.6498407114959
0.2,0.011181190897896253,0.2417319944044562,309.98975383401626
0.19526774553296394,0.05,0.24588594656694984,316.8991694681556
0.19526774553296394,0.05,0.2394756901566934,316.9332129104626
0.2,0.05,0.24358974358974358,316.88444925163253
0.2,0.05,0.22435897435897434,316.9729827736325
0.19399406900693691,0.049999999999999996,0.2275335421557497,316.99463878167694
0.19399406900693694,0.05,0.2211232857454933,317.0197362427282
0.2,0,0.25,309.42545103313245
0.19573018805461226,0.0055719509085705166,0.25,309.6282059945171
0.2,0.005555555555555555,0.25,309.61273585605244
0.11999999999999998,0,0.25,309.5889695801399
0.11555393047696622,0.005543295774627593,0.25,309.78191005106976
0.12227572137453119,0.005544465836476599,0.25,309.77766675051816
0.14255090029249434,0.005632943863530119,0.25,309.75932970222
0.14666666666666667,0,0.25,309.55902730036564
0.13999999999999999,0,0.25,309.5688586230597
0.1356090547078645,0.005544465836476598,0.25,309.76437936444313
0.2,0.033873359017572865,0.19246097863758,313.19967300139473
0.2,0.028456031452865353,0.19459675009808272,312.2134523955228
0.09781524484015874,0.04442513469372199,0.25,315.5979498703112
0.1044620997925366,0.04443154065046221,0.25,315.59909746348114
0.10227734463269533,0.0388566753441842,0.25,314.2696369312305
0.13121810941572903,0.011088931672953196,0.25,310.115924783629
0.1702223680169065,0.05,0.21512504952842812,317.1457696897576
0.16711898598912778,0.05,0.22007869251702578,317.1387434320147
0.162790757501065,0.05,0.2146333133225472,317.17158552914617
0.16000000000000003,0.05,0.25,317.018056398955
0.20000000000000004,0.03570827070338558,0.2356649990784912,313.4324620525726
0.20000000000000004,0.03550203828767201,0.22971016314962212,313.41433012042376
0.2,0.030127105091767543,0.23159297499318948,312.3916134513364
0.19526774553296394,0.05,0.233065433746437,316.9636953849198
0.2,0.05,0.23717948717948717,316.91736466154356
0.15631838347355684,0,0.22334321252971825,309.6241198632423
0.1595558358594274,0,0.22907511692848717,309.60179171105045
0.1784261463592566,0,0.23078622298502852,309.55224871135766
0.0934242711358437,0.01661840139253773,0.24999999999999994,310.6344294501282
0.08680551098831622,0.016612658426865202,0.24999999999999997,310.6314741681318
0.08901891883236956,0.02216690697829879,0.24999999999999994,311.2948056712544
0.1530546214999069,0,0.2282636457517274,309.6167246627269
0.15629207388577743,0,0.23399555015049628,309.59390085248026
0.17296498653485567,0.012905761235723876,0.25,310.1849890107731
0.17887934798870678,0.012024831526432456,0.25,310.0954315622956
0.1957301880546123,0.011127506464126071,0.25,309.9717933240987
0.2,0.01111111111111111,0.25,309.9552475741496
0.2,0.005974548654013875,0.20949559277511953,309.7510143011023
0.1943870788878316,0.05,0.18869522404547032,317.11130025878873
0.18877415777566323,0.05,0.18508275578324834,317.14842332219246
0.1378057658076231,0.044465921657925865,0.25,315.5772186099392
0.14464996544296743,0.04467890330035319,0.25,315.6187045883047
0.2,0.02792400265111908,0.1625876600893198,312.17740506633305
0.19999999999999998,0.03346696972119538,0.16690946120052408,313.1646112526398
0.19999999999999998,0.03341709508022047,0.16045805368339144,313.1626350174625
0.12682716412359357,0.016633397509429795,0.25,310.6234948806172
0.12234687587493231,0.022187138990082074,0.25,311.29027108573894
0.08679274339049997,0.03326123704347171,0.25,313.10360544423816
0.10892419958507318,0.03886308130092442,0.25,314.2695056059099
0.1133862993776098,0.03329462195138663,0.25,313.1105534290187
0.10673944442523194,0.03328821599464641,0.25,313.11196367282986
0.1782569250604138,0,0.18985627018137904,309.64685524928706
0.1726716765143603,0,0.19264354716347942,309.6566924425108
0.17800589939409456,0,0.19562219562609295,309.63722295661773
0.19486912290510955,0,0.24574279265881052,309.4569055115701
0.19333333333333333,0,0.25,309.44747712828223
0.177089623576844,0,0.2144305562005733,309.59919655883596
0.1777441417489127,0,0.20746023807192943,309.61364245965376
0.17280267939606533,0,0.20934931392650852,309.62222628259497
0.10004303128337118,0.016624144358210254,0.24999999999999997,310.6357811924091
0.09563767897989704,0.022172649943971313,0.24999999999999994,311.29746833260197
0.1707345954191824,0.02510161817213155,0.25,311.6131309356638
0.17536732793523047,0.028445074341243652,0.25,312.12481855601783
0.15319390635083796,0,0.238789385982491,309.58519688986826
0.14979085952625695,0,0.23318407897373655,309.60830890093763
0.1465272396841713,0,0.23878938598249103,309.59646723597393
0.11114479672870609,0.02773971040888535,0.25,312.1228147548661
0.20000000000000004,0.03508957345624488,0.21780049129188406,313.373037414448
0.2,0.02971464026034041,0.21968330313545142,312.36073596974876
0.12000000000000002,0.05,0.25,317.09069284025486
0.11333333333333334,0.05,0.25,317.0954972342571
0.17332575004468523,0.05,0.2101714065398305,317.1508970257335
0.17367522877166983,0.05000000000000001,0.2032153532793862,317.17013720424006
0.1780034572597326,0.05,0.20866073247386474,317.1373917901528
0.2,0,0.21153846153846154,309.536029377034
0.1944467074246096,0,0.20722592238854318,309.56445151250665
0.19379218925254088,0,0.21419624051718705,309.5505766966133
0.17306443704124716,0,0.19751127148067202,309.6465783240238
0.1681229746883998,0,0.1994003473352511,309.6549536132255
0.17345719756813405,0,0.20237899579786464,309.63580961735374
0.14993028650875231,0,0.24439469299124553,309.57276630894813
0.14326361984208566,0,0.24439469299124553,309.5833171433479
0.1845295600728648,0.05,0.23212594811016224,317.0219937437451
0.1858032365988918,0.05,0.23765783970084953,316.9899220210728
0.17850795072673303,0,0.1840903447366651,309.65561163157196
0.2,0.027777777777777773,0.25,311.92308523067163
0.19573018805461226,0.027794173130792736,0.25,311.9438108725357
0.18666666666666668,0,0.25,309.46817071833465
0.18153578957177624,0,0.24574279265881055,309.4975563359356
0.159115757486696,0.029144020551901663,0.25,312.28852611403806
0.17788279440642002,0.05,0.22609812092868492,317.07640489962296
0.1745505965049693,0.05,0.22057042872290672,317.1107009611184
0.18198220702081078,0.049999999999999996,0.2210621649287876,317.0790680499718
0.07571604458421816,0.02214750214007305,0.24999999999999994,311.2834640516107
0.0801556278701411,0.016607420626333715,0.24999999999999994,310.62697921289146
0.07350574475196599,0.016602182825802232,0.24999999999999997,310.6207933671148
0.19999999999999998,0.0335168443621703,0.1733608687176567,313.16523734469797
0.19999999999999998,0.03356671900314521,0.17981227623478935,313.16451329363707
0.2,0.029367597624843794,0.21367027927740118,312.31919678615185
0.2,0.04502985781874829,0.2264463176101152,315.6191414036821
0.0866666666666667,0.05,0.25,317.09535905747134
0.0911485781734921,0.04442513469372199,0.25,315.5964339796006
0.08448191150682546,0.04442513469372199,0.25,315.59293682951903
0.2,0.029920872676053978,0.22563813906432045,312.37701285082227
0.18758437850508178,0,0.22326427590616899,309.5468419938634
0.18245350141019134,0,0.22541732497523592,309.55617786200963
0.13000000000000003,0.05,0.24422649730810375,317.1131268703605
0.16968396917763845,0.05,0.2361700329284795,317.06252089172176
0.2,0.022885383880944014,0.1904081703571901,311.37420191599006
0.19999999999999998,0.028302711445651524,0.1882723988966874,312.201044338427
0.08236592770239329,0.022152739940604536,0.24999999999999994,311.2894816811486
0.08457933554644662,0.027706988492038124,0.24999999999999997,312.11524036903023
0.12006329872602964,0.03332900295885029,0.25,313.1125016945173
0.1630981675349395,0,0.24520616416800528,309.5448361938132
0.16,0,0.25,309.5350764029923
0.09563048968031751,0.03885026938744398,0.25,314.2679361495598
0.08896382301365086,0.03885026938744398,0.25,314.2658987105836
0.19154580688804546,0.04295042318988855,0.25,315.0307417125525
0.18233168574779537,0.049999999999999996,0.2141061116683433,317.1018846315332
0.07127646129829522,0.027687583653812388,0.25,312.10041251044595
0.06906616146604305,0.022142264339541567,0.25,311.27575553153645
0.20000000000000004,0.0450298578187483,0.2200360611998588,315.6433576878969
0.20000000000000004,0.04005971563749659,0.2157131480407432,314.45008307236503
0.17797878787934282,0.03753359213442629,0.25,313.84462882283947
0.1766544435521293,0.03418805065978939,0.25,313.16132020242765
0.2,0,0.1923076923076923,309.57518101926865
0.13666666666666671,0.05,0.24422649730810375,317.1032869650865
0.2,0,0.24358974358974356,309.44675235668717
0.2,0.005590595448948126,0.24586599720222807,309.628700505536
0.17950308001182527,0,0.23669174948562638,309.5318491723636
0.09999999999999998,0.05,0.23845299461620745,317.16370566396176
0.163019573374737,0.05,0.22511464851692306,317.1322687671564
0.1596873754732863,0.05000000000000001,0.21958695631114486,317.1631954626609
0.06685586163379087,0.016596945025270746,0.25,310.612916630802
0.15651076921294232,0.05,0.22420987140442877,317.1545001064623
0.1533008441443071,0.05000000000000001,0.21895171134222433,317.1827236246524
0.07565784075369829,0.038821935312055474,0.25,314.2497161131929
0.08231083188367457,0.038836102349749727,0.25,314.25869959292623
0.08013975226052368,0.033247070005777465,0.25,313.09613868692225
0.07792634441647034,0.027692821454343874,0.24999999999999997,312.10795281428136
0.11,0.05,0.2442264973081037,317.13088487004194
0.09666666666666665,0.05,0.23267949192431123,317.190905163504
0.19999999999999998,0.01706345729828508,0.17330444547288348,310.6901428308995
0.19999999999999996,0.011417518033979654,0.175381128864799,310.16397747155645
0.18239685472127892,0.0055719509085705166,0.25,309.66993231477124
0.17915647093244702,0.05,0.2316300125193722,317.04753309306557
0.2,0.044675559674928894,0.2072874176386328,315.5943650465044
0.2,0.05,0.20512820512820512,317.0376641999713
0.13333333333333336,0.05,0.25,317.07499436093855
0.156596953175419,0,0.2443946929912455,309.56078605721984
0.20000000000000007,0.029396109251205182,0.23630932992122222,312.2479383883013
0.20000000000000007,0.034916624913368166,0.24044333271899415,313.2524273326663
0.19999999999999996,0.018233778027969105,0.22816528175061884,310.6978602594363
0.1631491599340945,0.006452880617861938,0.25,309.7630986614734
0.17330882665298014,0.03658757080922302,0.25,313.66022134884776
0.2,0,0.20512820512820512,309.5501758807713
0.18127620270998568,0.01759678243500297,0.25,310.6167751556791
0.2,0.05,0.23076923076923075,316.9467191036047
0.19999999999999998,0.00632159128951049,0.21550861663316973,309.7545217903734
0.19434354773392154,0.05000000000000001,0.2013467196645362,317.0807895563377
0.15969512071035846,0,0.23960085715925078,309.57001793393624
0.16279328824529793,0,0.23480702132725606,309.5782210694157
0.17326713992123016,0.05,0.1872898838571893,317.21069509169496
0.15012423788396315,0.05,0.22357462643550824,317.1730350258751
0.2,0.04523609023446186,0.24522166635949705,315.58570382363945
0.14510180058498867,0.011265887727060237,0.25,310.1108060701632
0.17812712598454233,0.05000000000000001,0.19686256410672676,317.1696317931645
0.15333333333333332,0,0.25,309.5477665603432
0.2,0,0.19871794871794873,309.5632264281828
0.18926181453990087,0.05,0.22982974513295595,317.00960391712385
0.07782892037684917,0.044410967656027735,0.25,315.5842209894443
0.19469773309092886,0,0.18863948412331644,309.5994072943303
0.14000000000000004,0.05,0.25,317.06413384350043
0.13816243190774052,0.02789812051271518,0.25,312.12216574252005
0.19154580688804546,0.03739486763433299,0.25,313.75943110141867
0.0912036739922108,0.011075105617910135,0.24999999999999994,310.130390282441
0.19999999999999996,0.038944730053480314,0.16466434348123532,314.3094489522847
0.15673130044358477,0.05,0.21289243445764575,317.19476035070915
0.11786658762627106,0.027740880470734357,0.25,312.1192906018728
0.19999999999999998,0.024545939480149506,0.22752095090788782,311.5127089290731
0.19999999999999998,0.024339707064435938,0.2215661149790188,311.5016396601937
0.1598346824713635,0.05000000000000001,0.20793879146904812,317.20194920669945
0.1957301880546123,0.02223861757523718,0.25,311.126469586303
0.19573018805461226,0.016683062019681626,0.25,310.4706075488574
0.19146037610922453,0.01669945737269659,0.25,310.48752081567176
0.18889711823361846,0.03070378468505919,0.25,312.4641802181063
0.1859943660048547,0.03608009331019592,0.25,313.5074104140576
0.19999999999999998,0.02797387729209399,0.16903906760645243,312.1778665082212
0.19999999999999996,0.0280237519330689,0.17549047512358507,312.1769778069902
0.2,0.05,0.17307692307692307,317.10774594805685
0.19999999999999996,0.02260642436836139,0.17762624658408777,311.3582061375556
0.19999999999999996,0.0281493914384377,0.18194804769529205,312.1872565756329
0.16589413952884374,0.05,0.20967967033394955,317.17807667386455
0.1595821454472068,0,0.21842277930770912,309.63049450248394
0.1783529359867172,0.05000000000000001,0.20170467921342045,317.15596669902203
0.19999999999999998,0.022480784862992594,0.17116867401238078,311.35042945176457
