% Model,3d_full_flux.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 17 2026, 16:32"
% Dimension,3
% Nodes,4286
% Expressions,1
% Description,Volume
% X,Y,Z,Temperature
0.18833761674085844,0.049999999999999996,0.21093154387156796,358.1311817295702
0.19399406900693691,0.049999999999999996,0.2147130293352369,357.9727493001514
0.18798813801387385,0.04999999999999999,0.21788759713201225,358.0402261994911
0.2,0.017720676077701975,0.19901310037105613,350.8323365570446
0.2,0.023088353765283662,0.19680492523456944,351.7909559342972
0.2,0.017517706193362327,0.19261634549367682,350.8646057497583
0.1222678656001597,0.03889746230838808,0.25,355.2624879559945
0.16666666666666669,0.05,0.25,357.8036361529898
0.16322798972587949,0.05,0.2453900109761598,357.9419698434519
0.19999999999999998,0.02273206387373019,0.18408381915579478,351.84794743773745
0.2,0.01718909680365388,0.1797620180445905,350.9244492211585
0.19999999999999998,0.017314736309022676,0.18621959061629748,350.8909379308407
0.1503447691146056,0.05000000000000001,0.2122571894887252,358.64142829442716
0.14738869408490407,0.05,0.2055626676352261,358.75827231507554
0.15377522541388328,0.05,0.20619791260414663,358.686550482487
0.06238288394882709,0.02218509910138524,0.25,351.64798367519256
0.05790990626386332,0.02777325317749974,0.25,352.6809784542771
0.06459318378107928,0.027730418415656065,0.25,352.7209585382
0.16241957432729415,0.0402080935700942,0.25,355.25570317400826
0.15798329877630077,0.04467890330035319,0.25,356.44947969398464
0.16443627555099338,0.045529190269741004,0.25,356.59794013610184
0.2,0.027812817671170345,0.24586599720222807,351.9894567184655
0.2,0.03333333333333333,0.25,353.0628828397702
0.2,0.034124979123350746,0.24522166635949705,353.3280392257814
0.1897382458102191,0,0.24148558531762104,348.0625439147082
0.18307157914355246,0,0.24148558531762107,348.1635901613288
0.1882024562384429,0,0.24574279265881055,348.0157390442129
0.17776960888432675,0.04552919026974101,0.25,356.41103205800044
0.18000000000000002,0.05,0.25,357.60989640852546
0.19486912290510955,0,0.2393325362485541,348.01427617895814
0.18973824581021914,0,0.23507532890736466,348.16417631386935
0.2,0.05,0.1794871794871795,358.24189737024244
0.13596572080798194,0.02230999802459925,0.25,351.6817286904421
0.1407108552928532,0.016810353563536835,0.25,350.70634758622924
0.13376900970822336,0.016721875536483313,0.25,350.73900774521223
0.1819344121996306,0.05,0.24588594656694984,357.66256806948223
0.1886010788662973,0.05,0.24588594656694984,357.54757658228084
0.18666666666666668,0.05,0.25,357.49809058519793
0.2,0.02860446346118776,0.24108766356172512,352.23412128114825
0.10666666666666667,0.05,0.25,358.2307610567697
0.10333333333333333,0.05,0.24422649730810372,358.3527552269694
0.1888934148492192,0,0.20291338323862482,348.60080052114273
0.19444670742460962,0,0.2008156659782868,348.5331395658764
0.18889341484921923,0,0.1965031268283684,348.66766514295335
0.2,0.04452223966771507,0.17532204079621183,356.77274741933553
0.19999999999999998,0.03899460469445523,0.17111575099836795,355.403796063515
0.2,0.03904447933543014,0.1775671585155006,355.3680357638612
0.16619633506987896,0,0.24041232833601056,348.40193684522853
0.16976483420160615,0,0.24520616416800528,348.2798304449394
0.1753618412561346,0.018477712144294393,0.25,350.6124986642697
0.16944747980228353,0.019358641853585816,0.25,350.83920949231384
0.17408021231833157,0.022702098022697917,0.25,351.3647831554519
0.14677170446150295,0.05,0.23897046772733105,358.24349271865316
0.15343837112816963,0.05,0.23897046772733108,358.17833310677423
0.20000000000000004,0.03402667902478669,0.19878532983897534,353.99673299924024
0.2,0.03935111934985779,0.20303637373880407,355.1900964959694
0.20000000000000004,0.0393511193498578,0.19662611732854768,355.26346073032124
0.18268116447477997,0.05,0.20715005840789902,358.27972209555975
0.18868709546784304,0.05,0.20397549061112366,358.2139287314505
0.16556873426138863,0.029994307521289475,0.25,352.89718674726595
0.16040287310359488,0.0348869968704474,0.25,354.02204739183986
0.1668558498782875,0.03573728383983521,0.25,354.1367262068506
0.19999999999999998,0.01896477386853147,0.22344892682258616,350.7321487830158
0.19999999999999996,0.01264318257902098,0.21947877172787794,349.79340061531684
0.19999999999999996,0.01264318257902098,0.22588902813813433,349.7034642451892
0.12454358697469088,0.027775261478198008,0.25,352.79089254208856
0.12674029807444945,0.03336338396631394,0.25,353.9600877976598
0.1312205863231107,0.027809642485661663,0.25,352.7629560606429
0.1901787471714215,0.026479398806655667,0.25,351.82724248195467
0.18590893522603374,0.020940238604115074,0.25,350.87549824088603
0.1846273062882307,0.025164624482518598,0.25,351.6659587538788
0.14005251889741815,0.05,0.23871173117176928,358.30508226681144
0.13333333333333336,0.05,0.23845299461620745,358.3577783645745
0.13671918556408483,0.05,0.232938228479873,358.43479025839684
0.20000000000000004,0.04047218046892372,0.2340330763087377,355.01549866793926
0.2,0.04523609023446186,0.23881140994924066,356.1519461749104
0.20000000000000004,0.045236090234461866,0.23240115353898425,356.26495308189965
0.17999457377218264,0.021821168313406497,0.25,351.12181128281844
0.17871294483437963,0.026045554191810018,0.25,351.9251916711018
0.14022844605953438,0.05,0.22793880497323035,358.4935687206737
0.13701852099089915,0.05,0.2226806449110259,358.6023607228762
0.14373770655498397,0.05,0.2229393814665877,358.5453179614621
0.1781706571384524,0.05000000000000001,0.19062132489791728,358.54233975949245
0.1782141882923625,0.05,0.1843800856891078,358.6016376028534
0.18311770550958473,0.05,0.1877115267298358,358.49004207969324
0.18460736871532868,0,0.23722837797643162,348.2092406905884
0.17008440526988264,0,0.22451769009545436,348.59592610089123
0.16281959783307734,0,0.224154683706478,348.6860739499087
0.1660570502189479,0,0.22988658810524693,348.56693960257735
0.2,0,0.22435897435897437,348.1500491371976
0.1937921892525409,0,0.22701675333769988,348.2184285124049
0.2,0,0.23076923076923075,348.05821477212004
0.18,0,0.25,348.0631350035596
0.1764315008682728,0,0.24520616416800528,348.19457732946194
0.20000000000000004,0.040265948053210154,0.22807824037986868,355.0635805005039
0.08453700732554414,0.011075105617910135,0.24999999999999994,349.963180635305
0.08226850366277207,0.005537552808955067,0.24999999999999997,349.2226804708589
0.07788712420736903,0.01106986781737865,0.25,349.94010761505393
0.19022146256083194,0.034049326159696094,0.25,353.4005556359443
0.19577290344402273,0.035364100483833164,0.25,353.5949997949139
0.19444855911680922,0.03201855900919626,0.25,352.8825839496341
0.13815995500035885,0.011177409700006717,0.25,349.86894167301153
0.18939546618185768,0,0.18497127593894058,348.765480680951
0.18409319927278653,0,0.18130306775456473,348.87699780425606
0.1838421736064673,0,0.18706899319927864,348.8330692113996
0.19999999999999998,0.04452223966771507,0.18814255361672463,356.6623962657659
0.2,0.044522239667715076,0.18173229720646825,356.7207841457227
0.2,0.012296139943524364,0.21346574786982772,349.82186487201153
0.19999999999999998,0.018617731233034854,0.2174359029645359,350.75795370478124
0.2,0.01827068859753824,0.21142287910648572,350.7786142280093
0.15185083117842918,0.028324083797569843,0.25,352.70612945098924
0.14710569669355794,0.03382372825863225,0.25,353.919763694445
0.15394989632890227,0.034036709901059586,0.25,353.90143781452025
0.2,0.023992664428939325,0.21555309112096854,351.73364281589284
0.17553921776865344,0.04105838053948202,0.25,355.28955800834274
0.16887255110198676,0.04105838053948201,0.25,355.38430742141776
0.17110294221766006,0.045529190269741004,0.25,356.5091973042569
0.11666666666666667,0.05,0.23267949192431123,358.5430151921191
0.12000000000000001,0.05,0.23845299461620745,358.42650753987795
0.11333333333333334,0.05,0.2384529946162075,358.44797374921706
0.1943435477339215,0.05,0.19493646325427977,358.21042106032246
0.18873062662175313,0.05000000000000001,0.1913239949920578,358.3550023832554
0.10890329407980237,0.022184798866384067,0.25,351.77098546154565
0.11562508497736734,0.022185968928233074,0.25,351.7560016076671
0.11338358232846363,0.016631057385731784,0.25,350.8116280223562
0.14290756639261176,0.02239847605165277,0.25,351.6473290803863
0.14765270087748303,0.016898831590590357,0.25,350.6649078171112
0.2,0.005974548654013874,0.20308533636486312,349.09281387604085
0.2,0.005974548654013874,0.1966750799546067,349.16062173347245
0.16929450260481843,0,0.23561849250401584,348.4414455476204
0.2,0.040059715637496586,0.2221234044509996,355.10574799285615
0.20000000000000007,0.03529580587195845,0.2237553272207531,353.95452262952557
0.1433858522307515,0.05,0.24448523386366555,358.1664979824898
0.2,0.005771578769674226,0.17745781225671453,349.3034713943084
0.20000000000000004,0.0446755596749289,0.2008771612283764,356.5674792461594
0.2,0.05,0.19871794871794873,358.05351122376584
0.20000000000000004,0.0446755596749289,0.19446690481812,356.6388376888188
0.12333333333333335,0.05,0.24422649730810372,358.301009129809
0.11666666666666668,0.05,0.24422649730810375,358.3267855512343
0.2,0.02229230200900736,0.24173199440445614,351.0198684700509
0.2,0.02225726211561479,0.24586599720222807,350.9405307681577
0.1683200915500978,0.05,0.19019968202527077,358.69194072089846
0.17322360876732004,0.05,0.19353112306599873,358.5878968353296
0.16854590155227267,0.05,0.19504179713196446,358.6382774374781
0.2,0,0.23717948717948717,347.9607308471042
0.19486912290510955,0,0.23292227983829772,348.11383434104664
0.16317516501584378,0.05,0.23526525581598517,358.1346239947367
0.15984296711439305,0.05,0.229737563610207,358.27102569360346
0.16271225449696736,0.05,0.19814303337375674,358.6802972085905
0.156878607441662,0.05,0.201244269615549,358.7136053820694
0.15665279743948712,0.05,0.1964021545088553,358.77175249189986
0.19333333333333333,0.05,0.25,357.3756066743587
0.18910623677735608,0.04647521159494428,0.25,356.4762650672371
0.1914603761092245,0.022255012928252143,0.25,351.0167327201693
0.18719056416383678,0.01671585272571155,0.25,350.149053500285
0.14929993088593485,0.03935780660070639,0.25,355.18913014111195
0.1513166321096341,0.0446789033003532,0.25,356.5203169965773
0.15596659755260153,0.039357806600706396,0.25,355.1211681642899
0.12902387522335212,0.02222151999754573,0.25,351.7073486903628
0.1773492127066879,0,0.22488069648443065,348.49645287837535
0.17332185765575317,0,0.23024959449422325,348.4724618835595
0.17411176032081738,0,0.21914879208566176,348.6178872580818
0.18914444051553844,0,0.1907372013836545,348.7189153171672
0.18359114794014805,0,0.19283491864399255,348.78445580811297
0.18243957011068943,0.04647521159494428,0.25,356.5908712818857
0.18487914022137883,0.04295042318988855,0.25,355.620763694531
0.18020917899501612,0.042004401864685285,0.25,355.45591361966245
0.17505705831805624,0.05,0.23666596851926947,357.9463101738682
0.18043014745847402,0.05,0.2371619041100595,357.853359962164
0.17849573525884344,0.05,0.24127595754310968,357.80791438740243
0.0912323266764229,0.027721155529732377,0.24999999999999997,352.8289789867451
0.09344573452047625,0.033275404081165964,0.25,354.0039547616052
0.12666666666666668,0.05,0.23845299461620745,358.3964432547616
0.18137656775762268,0,0.2195117984746381,348.513418532068
0.18866131215765045,0,0.22916980240676682,348.26969820660184
0.18353043506276,0,0.23132285147583376,348.31569030469495
0.16553787195926,0,0.20898630753753217,348.85105443684125
0.09000000000000001,0.05,0.24422649730810375,358.34392394372526
0.09333333333333332,0.05,0.2384529946162075,358.4607780417416
0.19999999999999998,0.01750278218740674,0.23288163667865153,350.34794371611633
0.2,0.023083947799024777,0.23695366076395322,351.2440412094051
0.2,0.023814943639587142,0.23223730583592053,351.4553806471486
0.17648249326742782,0.006452880617861938,0.25,348.8457138043264
0.11782965185149741,0.011087761611104193,0.25,349.9582074364948
0.1201053732260286,0.01663222744758079,0.25,350.79134490485495
0.1943435477339215,0.05,0.2077569760747926,358.05928695576176
0.2,0.05,0.21153846153846154,357.8947531166437
0.07561862054459695,0.0055323150084235825,0.25,349.1972748595133
0.14245573125059052,0.03914482495827906,0.25,355.197523753736
0.181324404778492,0.03513407198499265,0.25,353.7920206838672
0.18467002167764118,0.032734551835559025,0.25,353.2055944336083
0.1800000604512785,0.03178853051035575,0.25,353.07554878851255
0.18386882439926122,0.05,0.24177189313389968,357.71058971124785
0.2,0.011181190897896253,0.23532173799419975,349.3503521579196
0.2,0.005590595448948126,0.23945574079197168,348.5507462347243
0.2,0.011181190897896253,0.2417319944044562,349.2458931181489
0.19526774553296394,0.05,0.24588594656694984,357.4219070075676
0.19526774553296394,0.05,0.2394756901566934,357.5453647309941
0.2,0.05,0.24358974358974358,357.3712833040002
0.2,0.05,0.22435897435897434,357.70801207798075
0.19399406900693691,0.049999999999999996,0.2275335421557497,357.7784758502166
0.19399406900693694,0.05,0.2211232857454933,357.87922724049577
0.2,0,0.25,347.7484124180464
0.19573018805461226,0.0055719509085705166,0.25,348.44373069919664
0.2,0.005555555555555555,0.25,348.36778078543284
0.11999999999999998,0,0.25,348.5870445460784
0.11555393047696622,0.005543295774627593,0.25,349.2298563224602
0.12227572137453119,0.005544465836476599,0.25,349.20753944107986
0.14255090029249434,0.005632943863530119,0.25,349.10210960096083
0.14666666666666667,0,0.25,348.43185363746073
0.13999999999999999,0,0.25,348.48230520641306
0.1356090547078645,0.005544465836476598,0.25,349.13926556881205
0.2,0.033873359017572865,0.19246097863758,354.02985108458324
0.2,0.028456031452865353,0.19459675009808272,352.85347304548105
0.09781524484015874,0.04442513469372199,0.25,356.7068419038198
0.1044620997925366,0.04443154065046221,0.25,356.7069224679702
0.10227734463269533,0.0388566753441842,0.25,355.29932527003547
0.13121810941572903,0.011088931672953196,0.25,349.89945993136104
0.1702223680169065,0.05,0.21512504952842812,358.3638794202888
0.16711898598912778,0.05,0.22007869251702578,358.33384495417795
0.162790757501065,0.05,0.2146333133225472,358.46910990219345
0.16000000000000003,0.05,0.25,357.88637240360475
0.20000000000000004,0.03570827070338558,0.2356649990784912,353.8554343208329
0.20000000000000004,0.03550203828767201,0.22971016314962212,353.90793564528536
0.2,0.030127105091767543,0.23159297499318948,352.7066665387378
0.19526774553296394,0.05,0.233065433746437,357.66043478866345
0.2,0.05,0.23717948717948717,357.49173426623565
0.15631838347355684,0,0.22334321252971825,348.7656375690681
0.1595558358594274,0,0.22907511692848717,348.6506758128441
0.1784261463592566,0,0.23078622298502852,348.3963869837587
0.0934242711358437,0.01661840139253773,0.24999999999999994,350.8220721736036
0.08680551098831622,0.016612658426865202,0.24999999999999997,350.8092824138369
0.08901891883236956,0.02216690697829879,0.24999999999999994,351.7640882041557
0.1530546214999069,0,0.2282636457517274,348.72705247113043
0.15629207388577743,0,0.23399555015049628,348.6099035983883
0.17296498653485567,0.012905761235723876,0.25,349.7710719672445
0.17887934798870678,0.012024831526432456,0.25,349.56185621626685
0.1957301880546123,0.011127506464126071,0.25,349.16983348859685
0.2,0.01111111111111111,0.25,349.0923938805445
0.2,0.005974548654013875,0.20949559277511953,349.01922935364314
0.1943870788878316,0.05,0.18869522404547032,358.2735759222797
0.18877415777566323,0.05,0.18508275578324834,358.41474634333144
0.1378057658076231,0.044465921657925865,0.25,356.5807416399123
0.14464996544296743,0.04467890330035319,0.25,356.5822802945889
0.2,0.02792400265111908,0.1625876600893198,352.99974661114084
0.19999999999999998,0.03346696972119538,0.16690946120052408,354.1487625524334
0.19999999999999998,0.03341709508022047,0.16045805368339144,354.1748850582439
0.12682716412359357,0.016633397509429795,0.25,350.76288829406025
0.12234687587493231,0.022187138990082074,0.25,351.73284426049463
0.08679274339049997,0.03326123704347171,0.25,353.98816422062157
0.10892419958507318,0.03886308130092442,0.25,355.293799851793
0.1133862993776098,0.03329462195138663,0.25,353.9956555008035
0.10673944442523194,0.03328821599464641,0.25,354.0067869014388
0.1782569250604138,0,0.18985627018137904,348.8888596240373
0.1726716765143603,0,0.19264354716347942,348.9379023697907
0.17800589939409456,0,0.19562219562609295,348.83765299232687
0.19486912290510955,0,0.24574279265881052,347.90893449052766
0.19333333333333333,0,0.25,347.8609752787962
0.177089623576844,0,0.2144305562005733,348.63897429372673
0.1777441417489127,0,0.20746023807192943,348.71416623610367
0.17280267939606533,0,0.20934931392650852,348.75781284612583
0.10004303128337118,0.016624144358210254,0.24999999999999997,350.8268905845125
0.09563767897989704,0.022172649943971313,0.24999999999999994,351.7744262145816
0.1707345954191824,0.02510161817213155,0.25,351.8557147511958
0.17536732793523047,0.028445074341243652,0.25,352.4482143435984
0.15319390635083796,0,0.238789385982491,348.56436137637985
0.14979085952625695,0,0.23318407897373655,348.6830932958018
0.1465272396841713,0,0.23878938598249103,348.6226388302868
0.11114479672870609,0.02773971040888535,0.25,352.828291412959
0.20000000000000004,0.03508957345624488,0.21780049129188406,353.9951952735533
0.2,0.02971464026034041,0.21968330313545142,352.80273250065494
0.12000000000000002,0.05,0.25,358.19660659542393
0.11333333333333334,0.05,0.25,358.21795547213276
0.17332575004468523,0.05,0.2101714065398305,358.3875900610293
0.17367522877166983,0.05000000000000001,0.2032153532793862,358.4710266460272
0.1780034572597326,0.05,0.20866073247386474,358.3362568098706
0.2,0,0.21153846153846154,348.31626422312326
0.1944467074246096,0,0.20722592238854318,348.4625027307184
0.19379218925254088,0,0.21419624051718705,348.3899501028793
0.17306443704124716,0,0.19751127148067202,348.8849342245029
0.1681229746883998,0,0.1994003473352511,348.92730337917425
0.17345719756813405,0,0.20237899579786464,348.82858740181354
0.14993028650875231,0,0.24439469299124553,348.50134495572775
0.14326361984208566,0,0.24439469299124553,348.5557094671573
0.1845295600728648,0.05,0.23212594811016224,357.8744986182825
0.1858032365988918,0.05,0.23765783970084953,357.75396133382213
0.17850795072673303,0,0.1840903447366651,348.9353814453177
0.2,0.027777777777777773,0.25,351.9055517371649
0.19573018805461226,0.027794173130792736,0.25,351.98800916666426
0.18666666666666668,0,0.25,347.96588280730066
0.18153578957177624,0,0.24574279265881055,348.11488826565255
0.159115757486696,0.029144020551901663,0.25,352.79730639194776
0.17788279440642002,0.05,0.22609812092868492,358.0842055870586
0.1745505965049693,0.05,0.22057042872290672,358.2214129460637
0.18198220702081078,0.049999999999999996,0.2210621649287876,358.09718381466297
0.07571604458421816,0.02214750214007305,0.24999999999999994,351.7174740852702
0.0801556278701411,0.016607420626333715,0.24999999999999994,350.7885419846805
0.07350574475196599,0.016602182825802232,0.24999999999999997,350.75969705096145
0.19999999999999998,0.0335168443621703,0.1733608687176567,354.1163482803717
0.19999999999999998,0.03356671900314521,0.17981227623478935,354.07764224205863
0.2,0.029367597624843794,0.21367027927740118,352.8141125363901
0.2,0.04502985781874829,0.2264463176101152,356.3086154225764
0.0866666666666667,0.05,0.25,358.2178187060895
0.0911485781734921,0.04442513469372199,0.25,356.69986386292675
0.08448191150682546,0.04442513469372199,0.25,356.6842901730329
0.2,0.029920872676053978,0.22563813906432045,352.7576566898026
0.18758437850508178,0,0.22326427590616899,348.37016309905414
0.18245350141019134,0,0.22541732497523592,348.41708291852154
0.13000000000000003,0.05,0.24422649730810375,358.26669505854085
0.16968396917763845,0.05,0.2361700329284795,358.03281196893437
0.2,0.022885383880944014,0.1904081703571901,351.8182080226813
0.19999999999999998,0.028302711445651524,0.1882723988966874,352.8849017956807
0.08236592770239329,0.022152739940604536,0.24999999999999994,351.744148554518
0.08457933554644662,0.027706988492038124,0.24999999999999997,352.8111138914344
0.12006329872602964,0.03332900295885029,0.25,353.9820694962942
0.1630981675349395,0,0.24520616416800528,348.35733927990685
0.16,0,0.25,348.3076528516554
0.09563048968031751,0.03885026938744398,0.25,355.2964857079099
0.08896382301365086,0.03885026938744398,0.25,355.28683412324614
0.19154580688804546,0.04295042318988855,0.25,355.5033570885612
0.18233168574779537,0.049999999999999996,0.2141061116683433,358.1925572192108
0.07127646129829522,0.027687583653812388,0.25,352.7523225597809
0.06906616146604305,0.022142264339541567,0.25,351.6826951114599
0.20000000000000004,0.0450298578187483,0.2200360611998588,356.4074559369751
0.20000000000000004,0.04005971563749659,0.2157131480407432,355.1992145063867
0.17797878787934282,0.03753359213442629,0.25,354.3983462583065
0.1766544435521293,0.03418805065978939,0.25,353.65056186194226
0.2,0,0.1923076923076923,348.5221613737413
0.13666666666666671,0.05,0.24422649730810375,358.223771466131
0.2,0,0.24358974358974356,347.8574633957463
0.2,0.005590595448948126,0.24586599720222807,348.443991225989
0.17950308001182527,0,0.23669174948562638,348.29126408886185
0.09999999999999998,0.05,0.23845299461620745,358.4652842815692
0.163019573374737,0.05,0.22511464851692306,358.30838195020425
0.1596873754732863,0.05000000000000001,0.21958695631114486,358.43447983900575
0.06685586163379087,0.016596945025270746,0.25,350.72274761268
0.15651076921294232,0.05,0.22420987140442877,358.39963599124803
0.1533008441443071,0.05000000000000001,0.21895171134222433,358.5152543915939
0.07565784075369829,0.038821935312055474,0.25,355.23524092300084
0.08231083188367457,0.038836102349749727,0.25,355.2651963866254
0.08013975226052368,0.033247070005777465,0.25,353.9640559526341
0.07792634441647034,0.027692821454343874,0.24999999999999997,352.7849310691199
0.11,0.05,0.2442264973081037,358.34404203513776
0.09666666666666665,0.05,0.23267949192431123,358.5686435420059
0.19999999999999998,0.01706345729828508,0.17330444547288348,350.95198213198
0.19999999999999996,0.011417518033979654,0.175381128864799,350.0729886978227
0.18239685472127892,0.0055719509085705166,0.25,348.6539931304151
0.17915647093244702,0.05,0.2316300125193722,357.9718476700347
0.2,0.044675559674928894,0.2072874176386328,356.48943653510395
0.2,0.05,0.20512820512820512,357.9774743044028
0.13333333333333336,0.05,0.25,358.12807056958377
0.156596953175419,0,0.2443946929912455,348.43921456166447
0.20000000000000007,0.029396109251205182,0.23630932992122222,352.4778132848405
0.20000000000000007,0.034916624913368166,0.24044333271899415,353.59222305280235
0.19999999999999996,0.018233778027969105,0.22816528175061884,350.5406206122793
0.1631491599340945,0.006452880617861938,0.25,349.010948318635
0.17330882665298014,0.03658757080922302,0.25,354.24547425955274
0.2,0,0.20512820512820512,348.3906732716287
0.18127620270998568,0.01759678243500297,0.25,350.38244666692685
0.2,0.05,0.23076923076923075,357.6037975627141
0.19999999999999998,0.00632159128951049,0.21550861663316973,348.9881057620194
0.19434354773392154,0.05000000000000001,0.2013467196645362,358.1381961422401
0.15969512071035846,0,0.23960085715925078,348.4868288867944
0.16279328824529793,0,0.23480702132725606,348.5293543489945
0.17326713992123016,0.05,0.1872898838571893,358.65015946385694
0.15012423788396315,0.05,0.22357462643550824,358.4766870979933
0.2,0.04523609023446186,0.24522166635949705,356.03055160216405
0.14510180058498867,0.011265887727060237,0.25,349.82964380452694
0.17812712598454233,0.05000000000000001,0.19686256410672676,358.47680940960015
0.15333333333333332,0,0.25,348.3736361858749
0.2,0,0.19871794871794873,348.4593056551681
0.18926181453990087,0.05,0.22982974513295595,357.8297785520396
0.07782892037684917,0.044410967656027735,0.25,356.656805240775
0.19469773309092886,0,0.18863948412331644,348.6472018707795
0.14000000000000004,0.05,0.25,358.0808882749512
0.13816243190774052,0.02789812051271518,0.25,352.7355966096495
0.19154580688804546,0.03739486763433299,0.25,354.1405633971442
0.0912036739922108,0.011075105617910135,0.24999999999999994,349.97769792000724
0.19999999999999996,0.038944730053480314,0.16466434348123532,355.43326459691735
0.15673130044358477,0.05,0.21289243445764575,358.5651801018389
0.11786658762627106,0.027740880470734357,0.25,352.81043332940914
0.19999999999999998,0.024545939480149506,0.22752095090788782,351.6655713594654
0.19999999999999998,0.024339707064435938,0.2215661149790188,351.71505033714243
0.1598346824713635,0.05000000000000001,0.20793879146904812,358.5960225832238
0.1957301880546123,0.02223861757523718,0.25,350.9393680576222
0.19573018805461226,0.016683062019681626,0.25,350.00118100572223
0.19146037610922453,0.01669945737269659,0.25,350.0767816046902
0.18889711823361846,0.03070378468505919,0.25,352.7017680161319
0.1859943660048547,0.03608009331019592,0.25,353.9319739693409
0.19999999999999998,0.02797387729209399,0.16903906760645243,352.9710812019507
0.19999999999999996,0.0280237519330689,0.17549047512358507,352.9361240265091
0.2,0.05,0.17307692307692307,358.2917772084815
0.19999999999999996,0.02260642436836139,0.17762624658408777,351.8776739920792
0.19999999999999996,0.0281493914384377,0.18194804769529205,352.91018220814334
0.16589413952884374,0.05,0.20967967033394955,358.4974161400107
0.1595821454472068,0,0.21842277930770912,348.79884858961447
0.1783529359867172,0.05000000000000001,0.20170467921342045,358.4174532764446
0.19999999999999998,0.022480784862992594,0.17116867401238078,351.9014221669246
