% Model,3d_full_flux.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 17 2026, 16:28"
% Dimension,3
% Nodes,4286
% Expressions,1
% Description,Volume
% X,Y,Z,Temperature
0.16443627555099338,0.045529190269741004,0.25,347.62332623374
0.2,0.027812817671170345,0.24586599720222807,343.18354335419366
0.2,0.03333333333333333,0.25,344.2307514527834
0.2,0.034124979123350746,0.24522166635949705,344.47601842612295
0.1897382458102191,0,0.24148558531762104,339.57934315397455
0.18307157914355246,0,0.24148558531762107,339.6625569476793
0.1882024562384429,0,0.24574279265881055,339.54082738535686
0.17776960888432675,0.04552919026974101,0.25,347.46730336899486
0.18000000000000002,0.05,0.25,348.6682059341179
0.19486912290510955,0,0.2393325362485541,339.53958055797335
0.18973824581021914,0,0.23507532890736466,339.6629622833883
0.2,0.05,0.1794871794871795,349.19374813845235
0.13596572080798194,0.02230999802459925,0.25,342.7994889490598
0.1407108552928532,0.016810353563536835,0.25,341.89205212596073
0.13376900970822336,0.016721875536483313,0.25,341.9175449843656
0.1819344121996306,0.05,0.24588594656694984,348.7127413690044
0.1886010788662973,0.05,0.24588594656694984,348.61628442003206
0.18666666666666668,0.05,0.25,348.5744899274714
0.2,0.02860446346118776,0.24108766356172512,343.4072885978441
0.10666666666666667,0.05,0.25,349.1853714123688
0.10333333333333333,0.05,0.24422649730810372,349.28814448564464
0.1888934148492192,0,0.20291338323862482,340.02216132452895
0.19444670742460962,0,0.2008156659782868,339.96642780263795
0.18889341484921923,0,0.1965031268283684,340.07710699729756
0.2,0.04452223966771507,0.17532204079621183,347.7244938630854
0.19999999999999998,0.03899460469445523,0.17111575099836795,346.3672932044805
0.2,0.03904447933543014,0.1775671585155006,346.33963291053107
0.16619633506987896,0,0.24041232833601056,339.85873647696855
0.16976483420160615,0,0.24520616416800528,339.75823616052605
0.1753618412561346,0.018477712144294393,0.25,341.8424834810098
0.16944747980228353,0.019358641853585816,0.25,342.04542819693603
0.17408021231833157,0.022702098022697917,0.25,342.54592792912695
0.14677170446150295,0.05,0.23897046772733105,349.19833505311135
0.15343837112816963,0.05,0.23897046772733108,349.1441236548235
0.20000000000000004,0.03402667902478669,0.19878532983897534,345.0284742343195
0.2,0.03935111934985779,0.20303637373880407,346.20383557630265
0.20000000000000004,0.0393511193498578,0.19662611732854768,346.2646889251475
0.18268116447477997,0.05,0.20715005840789902,349.22881488820894
0.18868709546784304,0.05,0.20397549061112366,349.17329126899136
0.16556873426138863,0.029994307521289475,0.25,343.99546686282514
0.16040287310359488,0.0348869968704474,0.25,345.0779410924106
0.1668558498782875,0.03573728383983521,0.25,345.2013168830388
0.19999999999999998,0.01896477386853147,0.22344892682258616,341.9497066213862
0.19999999999999996,0.01264318257902098,0.21947877172787794,341.0807491655867
0.19999999999999996,0.01264318257902098,0.22588902813813433,341.00669068414754
0.12454358697469088,0.027775261478198008,0.25,343.84678796418024
0.12674029807444945,0.03336338396631394,0.25,344.9773375735354
0.1312205863231107,0.027809642485661663,0.25,343.82459056013903
0.1901787471714215,0.026479398806655667,0.25,343.01554901440545
0.18590893522603374,0.020940238604115074,0.25,342.1052170195478
0.1846273062882307,0.025164624482518598,0.25,342.8503505596612
0.14005251889741815,0.05,0.23871173117176928,349.2495815309681
0.13333333333333336,0.05,0.23845299461620745,349.2934119746366
0.13671918556408483,0.05,0.232938228479873,349.35815907038887
0.20000000000000004,0.04047218046892372,0.2340330763087377,346.1004984329868
0.2,0.04523609023446186,0.23881140994924066,347.23823971262175
0.20000000000000004,0.045236090234461866,0.23240115353898425,347.3327976433108
0.17999457377218264,0.021821168313406497,0.25,342.32656888488685
0.17871294483437963,0.026045554191810018,0.25,343.08612393221546
0.14022844605953438,0.05,0.22793880497323035,349.40743037175935
0.13701852099089915,0.05,0.2226806449110259,349.4981736763896
0.14373770655498397,0.05,0.2229393814665877,349.45074233509445
0.1781706571384524,0.05000000000000001,0.19062132489791728,349.4473342036125
0.1782141882923625,0.05,0.1843800856891078,349.4964712763767
0.18311770550958473,0.05,0.1877115267298358,349.4033328285662
0.18460736871532868,0,0.23722837797643162,339.70010266313676
0.17008440526988264,0,0.22451769009545436,340.0183135876398
0.16281959783307734,0,0.224154683706478,340.09250467362216
0.1660570502189479,0,0.22988658810524693,339.9944948177103
0.2,0,0.22435897435897437,339.651292559633
0.1937921892525409,0,0.22701675333769988,339.7075803907197
0.2,0,0.23076923076923075,339.5757197884962
0.18,0,0.25,339.579919081621
0.1764315008682728,0,0.24520616416800528,339.6880918680746
0.20000000000000004,0.040265948053210154,0.22807824037986868,346.1328953386368
0.08453700732554414,0.011075105617910135,0.24999999999999994,341.20286997411586
0.08226850366277207,0.005537552808955067,0.24999999999999997,340.5488623211994
0.07788712420736903,0.01106986781737865,0.25,341.1838223020079
0.19022146256083194,0.034049326159696094,0.25,344.5340429474659
0.19577290344402273,0.035364100483833164,0.25,344.7378058738891
0.19444855911680922,0.03201855900919626,0.25,344.04136880707324
0.13815995500035885,0.011177409700006717,0.25,341.1264415091544
0.18939546618185768,0,0.18497127593894058,340.15745353607736
0.18409319927278653,0,0.18130306775456473,340.2491995583446
0.1838421736064673,0,0.18706899319927864,340.2131140611558
0.19999999999999998,0.04452223966771507,0.18814255361672463,347.633149086675
0.2,0.044522239667715076,0.18173229720646825,347.6814968149775
0.2,0.012296139943524364,0.21346574786982772,341.10007028317045
0.19999999999999998,0.018617731233034854,0.2174359029645359,341.9648414999077
0.2,0.01827068859753824,0.21142287910648572,341.9758017833863
0.15185083117842918,0.028324083797569843,0.25,343.7912727430691
0.14710569669355794,0.03382372825863225,0.25,344.95862900103987
0.15394989632890227,0.034036709901059586,0.25,344.9502618243242
0.2,0.023992664428939325,0.21555309112096854,342.8791437241897
0.17553921776865344,0.04105838053948202,0.25,346.35136445635845
0.16887255110198676,0.04105838053948201,0.25,346.4304379916784
0.17110294221766006,0.045529190269741004,0.25,347.54930538575087
0.11666666666666667,0.05,0.23267949192431123,349.4480526408581
0.12000000000000001,0.05,0.23845299461620745,349.3504748319493
0.11333333333333334,0.05,0.2384529946162075,349.3682965493851
0.1943435477339215,0.05,0.19493646325427977,349.169245284531
0.18873062662175313,0.05000000000000001,0.1913239949920578,349.2903839387838
0.10890329407980237,0.022184798866384067,0.25,342.87050908787
0.11562508497736734,0.022185968928233074,0.25,342.85816695186634
0.11338358232846363,0.016631057385731784,0.25,341.97593580727425
0.14290756639261176,0.02239847605165277,0.25,342.7729746196371
0.14765270087748303,0.016898831590590357,0.25,341.85932115381775
0.2,0.005974548654013874,0.20308533636486312,340.4442260852686
0.2,0.005974548654013874,0.1966750799546067,340.5000013754165
0.16929450260481843,0,0.23561849250401584,339.8912505124027
0.2,0.040059715637496586,0.2221234044509996,346.16030991502106
0.20000000000000007,0.03529580587195845,0.2237553272207531,345.0349878377618
0.1433858522307515,0.05,0.24448523386366555,349.13334512868545
0.2,0.005771578769674226,0.17745781225671453,340.6162167268839
0.20000000000000004,0.0446755596749289,0.2008771612283764,347.5610438763353
0.2,0.05,0.19871794871794873,349.0375905488279
0.20000000000000004,0.0446755596749289,0.19446690481812,347.6202419884352
0.12333333333333335,0.05,0.24422649730810372,349.24513755708307
0.11666666666666668,0.05,0.24422649730810375,349.2665471294627
0.2,0.02229230200900736,0.24173199440445614,342.2518398021075
0.2,0.02225726211561479,0.24586599720222807,342.18542886865646
0.1683200915500978,0.05,0.19019968202527077,349.5723073102194
0.17322360876732004,0.05,0.19353112306599873,349.4856345513174
0.16854590155227267,0.05,0.19504179713196446,349.52779578695936
0.2,0,0.23717948717948717,339.4954973835071
0.19486912290510955,0,0.23292227983829772,339.6215013251748
0.16317516501584378,0.05,0.23526525581598517,349.10807430207024
0.15984296711439305,0.05,0.229737563610207,349.2220911950357
0.16271225449696736,0.05,0.19814303337375674,349.56299896824174
0.156878607441662,0.05,0.201244269615549,349.59088038010026
0.15665279743948712,0.05,0.1964021545088553,349.63914913928596
0.19333333333333333,0.05,0.25,348.47153093410793
0.18910623677735608,0.04647521159494428,0.25,347.56192654178074
0.1914603761092245,0.022255012928252143,0.25,342.24850641035835
0.18719056416383678,0.01671585272571155,0.25,341.43061558586123
0.14929993088593485,0.03935780660070639,0.25,346.20378905254273
0.1513166321096341,0.0446789033003532,0.25,347.52248157807975
0.15596659755260153,0.039357806600706396,0.25,346.14726221619867
0.12902387522335212,0.02222151999754573,0.25,342.8187651647445
0.1773492127066879,0,0.22488069648443065,339.9364451299661
0.17332185765575317,0,0.23024959449422325,339.9167311495678
0.17411176032081738,0,0.21914879208566176,340.0363657008027
0.18914444051553844,0,0.1907372013836545,340.1192038873017
0.18359114794014805,0,0.19283491864399255,340.1731813227385
0.18243957011068943,0.04647521159494428,0.25,347.65792722851216
0.18487914022137883,0.04295042318988855,0.25,346.70133782503575
0.18020917899501612,0.042004401864685285,0.25,346.52658079223664
0.17505705831805624,0.05,0.23666596851926947,348.9507474364853
0.18043014745847402,0.05,0.2371619041100595,348.872916201524
0.17849573525884344,0.05,0.24127595754310968,348.83476547282265
0.0912323266764229,0.027721155529732377,0.24999999999999997,343.8768262509631
0.09344573452047625,0.033275404081165964,0.25,345.01081902843106
0.12666666666666668,0.05,0.23845299461620745,349.325513557527
0.18137656775762268,0,0.2195117984746381,339.950392453598
0.18866131215765045,0,0.22916980240676682,339.74979848911886
0.18353043506276,0,0.23132285147583376,339.7876960090529
0.16553787195926,0,0.20898630753753217,340.2281929002504
0.09000000000000001,0.05,0.24422649730810375,349.28077020495675
0.09333333333333332,0.05,0.2384529946162075,349.3789100768233
0.19999999999999998,0.01750278218740674,0.23288163667865153,341.60741365345757
0.2,0.023083947799024777,0.23695366076395322,342.4540633160689
0.2,0.023814943639587142,0.23223730583592053,342.64501161693653
0.17648249326742782,0.006452880617861938,0.25,340.24381755448195
0.11782965185149741,0.011087761611104193,0.25,341.198975498867
0.1201053732260286,0.01663222744758079,0.25,341.95923101883085
0.1943435477339215,0.05,0.2077569760747926,349.0437297131156
0.2,0.05,0.21153846153846154,348.9056618616614
0.07561862054459695,0.0055323150084235825,0.25,340.52793495358435
0.14245573125059052,0.03914482495827906,0.25,346.20281081584204
0.181324404778492,0.03513407198499265,0.25,344.89463457105694
0.18467002167764118,0.032734551835559025,0.25,344.3314175845586
0.1800000604512785,0.03178853051035575,0.25,344.19512741864463
0.18386882439926122,0.05,0.24177189313389968,348.7531975703517
0.2,0.011181190897896253,0.23532173799419975,340.699130969315
0.2,0.005590595448948126,0.23945574079197168,339.99599566920216
0.2,0.011181190897896253,0.2417319944044562,340.61303011276436
0.19526774553296394,0.05,0.24588594656694984,348.51058448434287
0.19526774553296394,0.05,0.2394756901566934,348.6143791604489
0.2,0.05,0.24358974358974358,348.4678562296031
0.2,0.05,0.22435897435897434,348.7500044715725
0.19399406900693691,0.049999999999999996,0.2275335421557497,348.8097350109194
0.19399406900693694,0.05,0.2211232857454933,348.89384933978465
0.2,0,0.25,339.32075543242377
0.19573018805461226,0.0055719509085705166,0.25,339.907756318593
0.2,0.005555555555555555,0.25,339.84510662630106
0.11999999999999998,0,0.25,340.01092243273894
0.11555393047696622,0.005543295774627593,0.25,340.5548052455283
0.12227572137453119,0.005544465836476599,0.25,340.536462931545
0.14255090029249434,0.005632943863530119,0.25,340.45018591791796
0.14666666666666667,0,0.25,339.88327510814594
0.13999999999999999,0,0.25,339.92479380030227
0.1356090547078645,0.005544465836476598,0.25,340.4802812259043
0.2,0.033873359017572865,0.19246097863758,345.05089802149337
0.2,0.028456031452865353,0.19459675009808272,343.91632299439476
0.09781524484015874,0.04442513469372199,0.25,347.66661560063363
0.1044620997925366,0.04443154065046221,0.25,347.6669308765471
0.10227734463269533,0.0388566753441842,0.25,346.2765090727644
0.13121810941572903,0.011088931672953196,0.25,341.150616535481
0.1702223680169065,0.05,0.21512504952842812,349.29963795936516
0.16711898598912778,0.05,0.22007869251702578,349.27466334420177
0.162790757501065,0.05,0.2146333133225472,349.38740452924486
0.16000000000000003,0.05,0.25,348.89905392239376
0.20000000000000004,0.03570827070338558,0.2356649990784912,344.966034511926
0.20000000000000004,0.03550203828767201,0.22971016314962212,345.0030023394767
0.2,0.030127105091767543,0.23159297499318948,343.84098496600535
0.19526774553296394,0.05,0.233065433746437,348.7108476239361
0.2,0.05,0.23717948717948717,348.56905729256
0.15631838347355684,0,0.22334321252971825,340.15797071514226
0.1595558358594274,0,0.22907511692848717,340.06338016825305
0.1784261463592566,0,0.23078622298502852,339.85411722241355
0.0934242711358437,0.01661840139253773,0.24999999999999994,341.98437285468094
0.08680551098831622,0.016612658426865202,0.24999999999999997,341.9737458251363
0.08901891883236956,0.02216690697829879,0.24999999999999994,342.86446851653153
0.1530546214999069,0,0.2282636457517274,340.1262445830598
0.15629207388577743,0,0.23399555015049628,340.02983889579764
0.17296498653485567,0.012905761235723876,0.25,341.0656539262536
0.17887934798870678,0.012024831526432456,0.25,340.8827506841419
0.1957301880546123,0.011127506464126071,0.25,340.54974707870707
0.2,0.01111111111111111,0.25,340.48569870448455
0.2,0.005974548654013875,0.20949559277511953,340.38370342450406
0.1943870788878316,0.05,0.18869522404547032,349.22161262007353
0.18877415777566323,0.05,0.18508275578324834,349.33990205149365
0.1378057658076231,0.044465921657925865,0.25,347.56368707614917
0.14464996544296743,0.04467890330035319,0.25,347.5740107262662
0.2,0.02792400265111908,0.1625876600893198,344.02250057376443
0.19999999999999998,0.03346696972119538,0.16690946120052408,345.1359478701583
0.19999999999999998,0.03341709508022047,0.16045805368339144,345.1558908943552
0.12682716412359357,0.016633397509429795,0.25,341.9357997290322
0.12234687587493231,0.022187138990082074,0.25,342.8390983145074
0.08679274339049997,0.03326123704347171,0.25,344.99725142891754
0.10892419958507318,0.03886308130092442,0.25,346.27216990014995
0.1133862993776098,0.03329462195138663,0.25,345.0046230570496
0.10673944442523194,0.03328821599464641,0.25,345.01361667819174
0.1782569250604138,0,0.18985627018137904,340.2590942019373
0.1726716765143603,0,0.19264354716347942,340.299515188769
0.17800589939409456,0,0.19562219562609295,340.2170302525356
0.19486912290510955,0,0.24574279265881052,339.4528940770702
0.19333333333333333,0,0.25,339.41340825529215
0.177089623576844,0,0.2144305562005733,340.053681121371
0.1777441417489127,0,0.20746023807192943,340.1155142155387
0.17280267939606533,0,0.20934931392650852,340.151450181128
0.10004303128337118,0.016624144358210254,0.24999999999999997,341.98842894442305
0.09563767897989704,0.022172649943971313,0.24999999999999994,342.87311862788533
0.1707345954191824,0.02510161817213155,0.25,343.0059567361831
0.17536732793523047,0.028445074341243652,0.25,343.58069394196514
0.15319390635083796,0,0.238789385982491,339.9923977422101
0.14979085952625695,0,0.23318407897373655,340.0901016838911
0.1465272396841713,0,0.23878938598249103,340.0403378206453
0.11114479672870609,0.02773971040888535,0.25,343.87674540876577
0.20000000000000004,0.03508957345624488,0.21780049129188406,345.06199100678083
0.2,0.02971464026034041,0.21968330313545142,343.90913364112913
0.12000000000000002,0.05,0.25,349.1570382435829
0.11333333333333334,0.05,0.25,349.1747488314828
0.17332575004468523,0.05,0.2101714065398305,349.3192618720193
0.17367522877166983,0.05000000000000001,0.2032153532793862,349.388581066133
0.1780034572597326,0.05,0.20866073247386474,349.27624736780336
0.2,0,0.21153846153846154,339.7880473282007
0.1944467074246096,0,0.20722592238854318,339.9083766528982
0.19379218925254088,0,0.21419624051718705,339.8487280316919
0.17306443704124716,0,0.19751127148067202,340.25597121460635
0.1681229746883998,0,0.1994003473352511,340.2908647670829
0.17345719756813405,0,0.20237899579786464,340.2096476125377
0.14993028650875231,0,0.24439469299124553,339.94050580748655
0.14326361984208566,0,0.24439469299124553,339.9852351927823
0.1845295600728648,0.05,0.23212594811016224,348.8906572282404
0.1858032365988918,0.05,0.23765783970084953,348.78957453815985
0.17850795072673303,0,0.1840903447366651,340.2973109101106
0.2,0.027777777777777773,0.25,343.1130029297588
0.19573018805461226,0.027794173130792736,0.25,343.1818850326657
0.18666666666666668,0,0.25,339.49979613835796
0.18153578957177624,0,0.24574279265881055,339.6224957538407
0.159115757486696,0.029144020551901663,0.25,343.88901984558487
0.17788279440642002,0.05,0.22609812092868492,349.06621306048123
0.1745505965049693,0.05,0.22057042872290672,349.18078928737174
0.18198220702081078,0.049999999999999996,0.2210621649287876,349.0769228838698
0.07571604458421816,0.02214750214007305,0.24999999999999994,342.82561103389656
0.0801556278701411,0.016607420626333715,0.24999999999999994,341.95657784853535
0.07350574475196599,0.016602182825802232,0.24999999999999997,341.93271587917945
0.19999999999999998,0.0335168443621703,0.1733608687176567,345.11079977791746
0.19999999999999998,0.03356671900314521,0.17981227623478935,345.0804466176324
0.2,0.029367597624843794,0.21367027927740118,343.9088751856586
0.2,0.04502985781874829,0.2264463176101152,347.36062362706
0.0866666666666667,0.05,0.25,349.17461181339775
0.0911485781734921,0.04442513469372199,0.25,347.66083871031594
0.08448191150682546,0.04442513469372199,0.25,347.6479207639627
0.2,0.029920872676053978,0.22563813906432045,343.87755046820007
0.18758437850508178,0,0.22326427590616899,339.8324712790869
0.18245350141019134,0,0.22541732497523592,339.8711259392067
0.13000000000000003,0.05,0.24422649730810375,349.21664702276576
0.16968396917763845,0.05,0.2361700329284795,349.02306824304395
0.2,0.022885383880944014,0.1904081703571901,342.92414853096517
0.19999999999999998,0.028302711445651524,0.1882723988966874,343.9381110566498
0.08236592770239329,0.022152739940604536,0.24999999999999994,342.8477429037559
0.08457933554644662,0.027706988492038124,0.24999999999999997,343.86167964481854
0.12006329872602964,0.03332900295885029,0.25,344.9944532874799
0.1630981675349395,0,0.24520616416800528,339.8220264163508
0.16,0,0.25,339.78112033054964
0.09563048968031751,0.03885026938744398,0.25,346.2739199480304
0.08896382301365086,0.03885026938744398,0.25,346.2659427257988
0.19154580688804546,0.04295042318988855,0.25,346.60305245821934
0.18233168574779537,0.049999999999999996,0.2141061116683433,349.156340339736
0.07127646129829522,0.027687583653812388,0.25,343.81255628931103
0.06906616146604305,0.022142264339541567,0.25,342.7967851712822
0.20000000000000004,0.0450298578187483,0.2200360611998588,347.44305351666634
0.20000000000000004,0.04005971563749659,0.2157131480407432,346.2380973655591
0.17797878787934282,0.03753359213442629,0.25,345.4801980084478
0.1766544435521293,0.03418805065978939,0.25,344.74658508198047
0.2,0,0.1923076923076923,339.95727509648344
0.13666666666666671,0.05,0.24422649730810375,349.1809988414966
0.2,0,0.24358974358974356,339.4105092648163
0.2,0.005590595448948126,0.24586599720222807,339.90806832473055
0.17950308001182527,0,0.23669174948562638,339.7676258990985
0.09999999999999998,0.05,0.23845299461620745,349.3826873437875
0.163019573374737,0.05,0.22511464851692306,349.25337611258647
0.1596873754732863,0.05000000000000001,0.21958695631114486,349.35854505435964
0.06685586163379087,0.016596945025270746,0.25,341.90215991706833
0.15651076921294232,0.05,0.22420987140442877,349.3294514260023
0.1533008441443071,0.05000000000000001,0.21895171134222433,349.4258508244592
0.07565784075369829,0.038821935312055474,0.25,346.22213659403906
0.08231083188367457,0.038836102349749727,0.25,346.2474801530416
0.08013975226052368,0.033247070005777465,0.25,344.9768028431588
0.07792634441647034,0.027692821454343874,0.24999999999999997,343.8396520524287
0.11,0.05,0.2442264973081037,349.2808898110606
0.09666666666666665,0.05,0.23267949192431123,349.4692984137855
0.19999999999999998,0.01706345729828508,0.17330444547288348,342.0979670891601
0.19999999999999996,0.011417518033979654,0.175381128864799,341.29655177616127
0.18239685472127892,0.0055719509085705166,0.25,340.08095578618463
0.17915647093244702,0.05,0.2316300125193722,348.97221458509125
0.2,0.044675559674928894,0.2072874176386328,347.49623145208324
0.2,0.05,0.20512820512820512,348.9744333613207
0.13333333333333336,0.05,0.25,349.10012162514255
0.156596953175419,0,0.2443946929912455,339.8894039577629
0.20000000000000007,0.029396109251205182,0.23630932992122222,343.63086122120257
0.20000000000000007,0.034916624913368166,0.24044333271899415,344.7211127791705
0.19999999999999996,0.018233778027969105,0.22816528175061884,341.77876892841124
0.1631491599340945,0.006452880617861938,0.25,340.3799017874411
0.17330882665298014,0.03658757080922302,0.25,345.3203891962091
0.2,0,0.20512820512820512,339.84920395491156
0.18127620270998568,0.01759678243500297,0.25,341.6375459439849
0.2,0.05,0.23076923076923075,348.662932142898
0.19999999999999998,0.00632159128951049,0.21550861663316973,340.3601960678582
0.19434354773392154,0.05000000000000001,0.2013467196645362,349.10929465489943
0.15969512071035846,0,0.23960085715925078,339.9285775774573
0.16279328824529793,0,0.23480702132725606,339.9635551719682
0.17326713992123016,0.05,0.1872898838571893,349.53723980696867
0.15012423788396315,0.05,0.22357462643550824,349.39363421047915
0.2,0.04523609023446186,0.24522166635949705,347.1363555693138
0.14510180058498867,0.011265887727060237,0.25,341.09502836908973
0.17812712598454233,0.05000000000000001,0.19686256410672676,349.3929809576738
0.15333333333333332,0,0.25,339.8353839515617
0.2,0,0.19871794871794873,339.90561321100574
0.18926181453990087,0.05,0.22982974513295595,348.853046794222
0.07782892037684917,0.044410967656027735,0.25,347.6245632179617
0.19469773309092886,0,0.18863948412331644,340.0601453821236
0.14000000000000004,0.05,0.25,349.06092684549463
0.13816243190774052,0.02789812051271518,0.25,343.8042928734365
0.19154580688804546,0.03739486763433299,0.25,345.2603679641909
0.0912036739922108,0.011075105617910135,0.24999999999999994,341.2148303399873
0.19999999999999996,0.038944730053480314,0.16466434348123532,346.3897484303859
0.15673130044358477,0.05,0.21289243445764575,349.4674443313902
0.11786658762627106,0.027740880470734357,0.25,343.8620394238465
0.19999999999999998,0.024545939480149506,0.22752095090788782,342.8355423358253
0.19999999999999998,0.024339707064435938,0.2215661149790188,342.87170551266416
0.1598346824713635,0.05000000000000001,0.20793879146904812,349.49308503563384
0.1957301880546123,0.02223861757523718,0.25,342.1840942473524
0.19573018805461226,0.016683062019681626,0.25,341.30797872312723
0.19146037610922453,0.01669945737269659,0.25,341.37067336275624
0.18889711823361846,0.03070378468505919,0.25,343.85312372487925
0.1859943660048547,0.03608009331019592,0.25,345.0422247570544
0.19999999999999998,0.02797387729209399,0.16903906760645243,344.0002406209634
0.19999999999999996,0.0280237519330689,0.17549047512358507,343.97277560011815
0.2,0.05,0.17307692307692307,349.23502947529545
0.19999999999999996,0.02260642436836139,0.17762624658408777,342.9670186787693
0.19999999999999996,0.0281493914384377,0.18194804769529205,343.954799459502
0.16589413952884374,0.05,0.20967967033394955,349.4109133016209
0.1595821454472068,0,0.21842277930770912,340.1852800801384
0.1783529359867172,0.05000000000000001,0.20170467921342045,349.3436727854
0.19999999999999998,0.022480784862992594,0.17116867401238078,342.98383377372727
